359660,38473502,2018-02-15 22:10:49,02/15/2018 11:58:40 PM,NYPD,New York City Police Department,Noise - Residential,Loud Music/Party,Residential Building/House,11432,166-05 88 AVENUE,88 AVENUE,MERRICK BOULEVARD,168 STREET,,,ADDRESS,JAMAICA,,Precinct,Closed,02/16/2018 06:10:49 AM,02/15/2018 11:58:40 PM,12 QUEENS,QUEENS,1040904.0,197596.0,Unspecified,QUEENS,,,,,,,,40.70885075214852,-73.79565275343603,"(40.70885075214852, -73.79565275343603)"
359661,38479099,2018-02-15 22:10:55,02/16/2018 09:36:02 AM,DPR,Department of Parks and Recreation,Animal in a Park,Animal Waste,Park,11373,,,,,,,,ELMHURST,,,Closed,03/01/2018 10:10:55 PM,02/16/2018 09:36:02 AM,04 QUEENS,QUEENS,,,Veterans Grove,QUEENS,,,,,,,,,,
359662,38481141,2018-02-15 22:11:00,02/22/2018 12:00:00 PM,DSNY,P - Manhattan and Bronx,Dirty Conditions,E13 Throw-Out,Sidewalk,10474,621 BRYANT AVENUE,BRYANT AVENUE,,,,,ADDRESS,BRONX,,,Closed,,02/22/2018 12:00:00 PM,02 BRONX,BRONX,1016055.0,235446.0,Unspecified,BRONX,,,,,,,,40.812863398647366,-73.88510224615639,"(40.812863398647366, -73.88510224615639)"
359663,38475936,2018-02-15 22:11:14,02/16/2018 02:56:16 AM,NYPD,New York City Police Department,Illegal Parking,Blocked Sidewalk,Street/Sidewalk,11208,390 RIDGEWOOD AVENUE,RIDGEWOOD AVENUE,EUCLID AVENUE,PINE STREET,,,ADDRESS,BROOKLYN,,Precinct,Closed,02/16/2018 06:11:14 AM,02/16/2018 02:56:16 AM,05 BROOKLYN,BROOKLYN,1019093.0,188864.0,Unspecified,BROOKLYN,,,,,,,,40.684996241144944,-73.87436862315694,"(40.684996241144944, -73.87436862315694)"
359664,38475644,2018-02-15 22:11:17,02/16/2018 04:15:52 AM,NYPD,New York City Police Department,Blocked Driveway,No Access,Street/Sidewalk,11375,METROPOLITAN AVENUE,METROPOLITAN AVENUE,72 ROAD,72 DRIVE,,,BLOCKFACE,FOREST HILLS,,Precinct,Closed,02/16/2018 06:11:17 AM,02/16/2018 04:15:52 AM,06 QUEENS,QUEENS,1026731.0,197914.0,Unspecified,QUEENS,,,,,,,,40.709802983777706,-73.84677170289477,"(40.70980298377771, -73.84677170289476)"
359665,38475546,2018-02-15 22:11:38,02/15/2018 10:42:33 PM,NYPD,New York City Police Department,Noise - Street/Sidewalk,Loud Talking,Street/Sidewalk,10026,121 WEST 116 STREET,WEST 116 STREET,LENOX AVENUE,7 AVENUE,,,ADDRESS,NEW YORK,,Precinct,Closed,02/16/2018 06:11:38 AM,02/15/2018 10:42:33 PM,10 MANHATTAN,MANHATTAN,997947.0,231613.0,Unspecified,MANHATTAN,,,,,,,,40.80238950799943,-73.95052644123253,"(40.80238950799943, -73.95052644123253)"
359666,38476550,2018-02-15 22:12:30,02/16/2018 05:39:38 AM,NYPD,New York City Police Department,Noise - Residential,Loud Music/Party,Residential Building/House,10457,2080 GRAND CONCOURSE,GRAND CONCOURSE,EAST 180 STREET,EAST 181 STREET,,,ADDRESS,BRONX,,Precinct,Closed,02/16/2018 06:12:30 AM,02/16/2018 05:39:38 AM,05 BRONX,BRONX,1011176.0,250274.0,Unspecified,BRONX,,,,,,,,40.853578180213134,-73.90266843414821,"(40.85357818021313, -73.90266843414821)"
359667,38472911,2018-02-15 22:12:40,02/15/2018 10:35:25 PM,NYPD,New York City Police Department,Blocked Driveway,No Access,Street/Sidewalk,11206,204 JEFFERSON STREET,JEFFERSON STREET,CENTRAL AVENUE,WILSON AVENUE,,,ADDRESS,BROOKLYN,,Precinct,Closed,02/16/2018 06:12:40 AM,02/15/2018 10:35:25 PM,04 BROOKLYN,BROOKLYN,1003994.0,194938.0,Unspecified,BROOKLYN,,,,,,,,40.70171451954295,-73.92879237236949,"(40.70171451954295, -73.92879237236949)"
359668,38475928,2018-02-15 22:13:25,02/15/2018 10:40:31 PM,NYPD,New York City Police Department,Illegal Parking,Blocked Hydrant,Street/Sidewalk,11217,37 SAINT MARKS AVENUE,SAINT MARKS AVENUE,5 AVENUE,6 AVENUE,,,ADDRESS,BROOKLYN,,Precinct,Closed,02/16/2018 06:13:25 AM,02/15/2018 10:40:31 PM,06 BROOKLYN,BROOKLYN,990865.0,187148.0,Unspecified,BROOKLYN,,,,,,,,40.68035232050865,-73.97615034838458,"(40.68035232050866, -73.97615034838458)"
359669,38477539,2018-02-15 22:13:35,02/16/2018 04:00:59 PM,DPR,Department of Parks and Recreation,Damaged Tree,Branch Cracked and Will Fall,Street,10474,621 BRYANT AVENUE,BRYANT AVENUE,RANDALL AVENUE,HUNTS POINT AVENUE,,,ADDRESS,BRONX,,,Closed,02/23/2018 10:13:35 PM,02/16/2018 04:00:59 PM,02 BRONX,BRONX,1016055.0,235446.0,Unspecified,BRONX,,,,,,,,40.812863398647366,-73.88510224615639,"(40.812863398647366, -73.88510224615639)"
359670,38475206,2018-02-15 22:13:48,02/16/2018 02:28:57 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Talking,Club/Bar/Restaurant,11208,3162 FULTON STREET,FULTON STREET,ARLINGTON AVENUE,LOGAN STREET,,,ADDRESS,BROOKLYN,,Precinct,Closed,02/16/2018 06:13:48 AM,02/16/2018 02:28:57 AM,05 BROOKLYN,BROOKLYN,1017987.0,187729.0,Unspecified,BROOKLYN,,,,,,,,40.68188521258296,-73.87836214048858,"(40.68188521258296, -73.87836214048858)"
359671,38477319,2018-02-15 22:14:05,02/27/2018 08:57:30 AM,TLC,Taxi and Limousine Commission,Taxi Complaint,Driver Complaint,Street,10009,,,,,FIRST AVENUE,EAST   14 STREET,INTERSECTION,NEW YORK,,,Closed,03/18/2018 09:18:23 AM,02/27/2018 08:57:01 AM,03 MANHATTAN,MANHATTAN,989085.0,205728.0,Unspecified,MANHATTAN,,,,,,,,40.73135118888258,-73.98255460051172,"(40.731351188882584, -73.98255460051172)"
359672,38474275,2018-02-15 22:14:20,02/16/2018 02:11:44 AM,HPD,Department of Housing Preservation and Development,HEAT/HOT WATER,ENTIRE BUILDING,RESIDENTIAL BUILDING,10456,1076 TELLER AVENUE,TELLER AVENUE,,,,,ADDRESS,BRONX,,,Closed,,02/16/2018 02:11:44 AM,04 BRONX,BRONX,1008247.0,241468.0,Unspecified,BRONX,,,,,,,,40.829416739017056,-73.91328762757611,"(40.829416739017056, -73.91328762757611)"
359673,38482885,2018-02-15 22:14:42,02/16/2018 06:45:00 PM,DOT,Department of Transportation,Street Condition,Pothole,,11237,SCOTT AVENUE,SCOTT AVENUE,MESEROLE STREET,SCHOLES STREET,,,BLOCKFACE,BROOKLYN,,,Closed,,02/16/2018 06:45:00 PM,01 BROOKLYN,BROOKLYN,1005399.0,198717.0,Unspecified,BROOKLYN,,,,,,,,40.712083731901714,-73.92371330955724,"(40.712083731901714, -73.92371330955724)"
359674,38476320,2018-02-15 22:14:42,02/16/2018 08:47:35 AM,NYPD,New York City Police Department,Noise - Residential,Loud Talking,Residential Building/House,10468,56 EAST 184 STREET,EAST 184 STREET,WALTON AVENUE,MORRIS AVENUE,,,ADDRESS,BRONX,,Precinct,Closed,02/16/2018 06:14:42 AM,02/16/2018 08:47:35 AM,05 BRONX,BRONX,1011550.0,252667.0,Unspecified,BRONX,,,,,,,,40.86014509661658,-73.90130676168245,"(40.86014509661658, -73.90130676168245)"
359675,38476590,2018-02-15 22:15:35,02/15/2018 10:53:41 PM,NYPD,New York City Police Department,Noise - Residential,Loud Music/Party,Residential Building/House,11373,94-25 57 AVENUE,57 AVENUE,94 STREET,JUNCTION BOULEVARD,,,ADDRESS,ELMHURST,,Precinct,Closed,02/16/2018 06:15:35 AM,02/15/2018 10:53:41 PM,04 QUEENS,QUEENS,1021109.0,207565.0,Unspecified,QUEENS,,,,,,,,40.736317818748276,-73.86699727967387,"(40.73631781874827, -73.86699727967387)"
359676,38480448,2018-02-15 22:15:50,02/16/2018 07:40:00 PM,DOT,Department of Transportation,Street Condition,Pothole,,11211,,,,,GARDNER AVENUE,GRAND STREET,INTERSECTION,BROOKLYN,,,Closed,,02/16/2018 07:40:00 PM,Unspecified BROOKLYN,BROOKLYN,1004507.0,199925.0,Unspecified,BROOKLYN,,,,,,,,40.71540148976615,-73.92692721193372,"(40.71540148976616, -73.92692721193372)"
359677,38472430,2018-02-15 22:16:00,03/02/2018 01:45:00 AM,DEP,Department of Environmental Protection,Noise,Noise: Private Carting Noise (NQ1),,10001,127 WEST   30 STREET,WEST   30 STREET,AVENUE OF THE AMERICAS,7 AVE,,,ADDRESS,NEW YORK,,,Closed,,03/02/2018 01:45:00 AM,05 MANHATTAN,MANHATTAN,986864.0,211678.0,Unspecified,MANHATTAN,,,,,,,,40.747683396938136,-73.99056598682199,"(40.74768339693813, -73.99056598682198)"
359678,38471933,2018-02-15 22:16:22,02/20/2018 01:18:28 PM,HPD,Department of Housing Preservation and Development,ELECTRIC,POWER OUTAGE,RESIDENTIAL BUILDING,10011,144 WEST   19 STREET,WEST   19 STREET,,,,,ADDRESS,NEW YORK,,,Closed,,02/20/2018 01:18:28 PM,04 MANHATTAN,MANHATTAN,985381.0,209240.0,Unspecified,MANHATTAN,,,,,,,,40.74099201072835,-73.99591859323031,"(40.74099201072835, -73.99591859323031)"
359679,38478582,2018-02-15 22:16:40,02/15/2018 10:16:40 PM,DOT,Department of Transportation,Street Condition,Pothole,,11235,,,,,AVENUE X,NOSTRAND AVENUE,INTERSECTION,BROOKLYN,,,Closed,,02/15/2018 10:16:40 PM,Unspecified BROOKLYN,BROOKLYN,1000744.0,155622.0,Unspecified,BROOKLYN,,,,,,,,40.593807303460345,-73.9406097760033,"(40.593807303460345, -73.9406097760033)"
359680,38480436,2018-02-15 22:16:57,02/16/2018 09:00:00 PM,DOT,Department of Transportation,Street Condition,Pothole,,11237,SCHOLES STREET,SCHOLES STREET,ONDERDONK AVENUE,SCOTT AVENUE,,,BLOCKFACE,BROOKLYN,,,Closed,,02/16/2018 09:00:00 PM,01 BROOKLYN,BROOKLYN,1005583.0,198919.0,Unspecified,BROOKLYN,,,,,,,,40.71263773185483,-73.92304896226403,"(40.71263773185483, -73.92304896226403)"
359681,38475297,2018-02-15 22:16:58,02/16/2018 10:56:14 AM,HPD,Department of Housing Preservation and Development,HEAT/HOT WATER,ENTIRE BUILDING,RESIDENTIAL BUILDING,10040,131 NAGLE AVENUE,NAGLE AVENUE,,,,,ADDRESS,NEW YORK,,,Closed,,02/16/2018 10:56:14 AM,12 MANHATTAN,MANHATTAN,1004516.0,252921.0,Unspecified,MANHATTAN,,,,,,,,40.86086119944979,-73.92673485295683,"(40.8608611994498, -73.92673485295683)"
359682,38475435,2018-02-15 22:17:00,02/20/2018 05:11:00 PM,DEP,Department of Environmental Protection,Noise,Noise: Construction Before/After Hours (NM1),,10013,,,WORTH ST,LAFAYETTE ST,WORTH STREET,LAFAYETTE STREET,INTERSECTION,NEW YORK,,,Closed,,02/20/2018 05:11:00 PM,01 MANHATTAN,MANHATTAN,983410.0,199983.0,Unspecified,MANHATTAN,,,,,,,,40.71558383677267,-74.00303012799506,"(40.71558383677267, -74.00303012799506)"
359683,38472781,2018-02-15 22:17:11,02/16/2018 06:56:36 AM,NYPD,New York City Police Department,Illegal Parking,Blocked Sidewalk,Street/Sidewalk,11234,1222 EAST 69 STREET,EAST 69 STREET,AVENUE L,AVENUE M,,,ADDRESS,BROOKLYN,,Precinct,Closed,02/16/2018 06:17:11 AM,02/16/2018 06:56:36 AM,18 BROOKLYN,BROOKLYN,1007722.0,166919.0,Unspecified,BROOKLYN,,,,,,,,40.62479950335519,-73.91544472228712,"(40.62479950335519, -73.91544472228713)"
359684,38473939,2018-02-15 22:17:15,02/16/2018 01:43:21 AM,NYPD,New York City Police Department,Blocked Driveway,No Access,Street/Sidewalk,11370,22-30 79 STREET,79 STREET,DITMARS BOULEVARD,GRAND CENTRAL PARKWAY,,,ADDRESS,EAST ELMHURST,,Precinct,Closed,02/16/2018 06:17:15 AM,02/16/2018 01:43:21 AM,01 QUEENS,QUEENS,1014584.0,219110.0,Unspecified,QUEENS,,,,,,,,40.768030681472545,-73.89049010694843,"(40.76803068147255, -73.89049010694843)"
359685,38476723,2018-02-15 22:17:28,02/16/2018 02:04:39 AM,NYPD,New York City Police Department,Blocked Driveway,No Access,Street/Sidewalk,11416,94-11 95 STREET,95 STREET,ATLANTIC AVENUE,95 AVENUE,,,ADDRESS,OZONE PARK,,Precinct,Closed,02/16/2018 06:17:28 AM,02/16/2018 02:04:39 AM,09 QUEENS,QUEENS,1026475.0,189995.0,Unspecified,QUEENS,,,,,,,,40.68806843464704,-73.84774473634391,"(40.688068434647036, -73.8477447363439)"
359686,38472104,2018-02-15 22:17:36,02/17/2018 09:52:51 PM,NYPD,New York City Police Department,Noise - Street/Sidewalk,Loud Music/Party,Street/Sidewalk,10452,118 ELLIOT PLACE,ELLIOT PLACE,WALTON AVENUE,GRAND CONCOURSE,,,ADDRESS,BRONX,,Precinct,Closed,02/16/2018 06:17:36 AM,02/17/2018 09:52:51 PM,04 BRONX,BRONX,1007594.0,244826.0,Unspecified,BRONX,,,,,,,,40.838635226482246,-73.91563553396438,"(40.83863522648224, -73.91563553396438)"
359687,38482049,2018-02-15 22:18:01,02/16/2018 10:00:00 PM,DOT,Department of Transportation,Street Condition,Pothole,,11237,TEN EYCK STREET,TEN EYCK STREET,STEWART AVENUE,VARICK AVENUE,,,BLOCKFACE,BROOKLYN,,,Closed,,02/16/2018 10:00:00 PM,01 BROOKLYN,BROOKLYN,1004018.0,199209.0,Unspecified,BROOKLYN,,,,,,,,40.7134373475505,-73.92869327638,"(40.7134373475505, -73.92869327638)"
359688,38474627,2018-02-15 22:18:07,02/16/2018 07:29:27 AM,NYPD,New York City Police Department,Noise - Residential,Loud Music/Party,Residential Building/House,11233,12 RADDE PLACE,RADDE PLACE,HERKIMER STREET,ATLANTIC AVENUE,,,ADDRESS,BROOKLYN,,Precinct,Closed,02/16/2018 06:18:07 AM,02/16/2018 07:29:27 AM,16 BROOKLYN,BROOKLYN,1007945.0,186047.0,Unspecified,BROOKLYN,,,,,,,,40.67730108388013,-73.91457419164199,"(40.67730108388013, -73.91457419164199)"
359689,38473281,2018-02-15 22:18:15,02/20/2018 10:57:58 AM,HPD,Department of Housing Preservation and Development,UNSANITARY CONDITION,GARBAGE/RECYCLING STORAGE,RESIDENTIAL BUILDING,10468,2390 CRESTON AVENUE,CRESTON AVENUE,,,,,ADDRESS,BRONX,,,Closed,,02/20/2018 10:57:58 AM,05 BRONX,BRONX,1012059.0,252717.0,Unspecified,BRONX,,,,,,,,40.860280742795865,-73.89946645113288,"(40.860280742795865, -73.89946645113287)"
359690,38473262,2018-02-15 22:18:15,02/20/2018 10:57:58 AM,HPD,Department of Housing Preservation and Development,PLUMBING,WATER SUPPLY,RESIDENTIAL BUILDING,10468,2390 CRESTON AVENUE,CRESTON AVENUE,,,,,ADDRESS,BRONX,,,Closed,,02/20/2018 10:57:58 AM,05 BRONX,BRONX,1012059.0,252717.0,Unspecified,BRONX,,,,,,,,40.860280742795865,-73.89946645113288,"(40.860280742795865, -73.89946645113287)"
359691,38472147,2018-02-15 22:18:15,02/19/2018 02:10:15 AM,HPD,Department of Housing Preservation and Development,HEAT/HOT WATER,ENTIRE BUILDING,RESIDENTIAL BUILDING,10468,2390 CRESTON AVENUE,CRESTON AVENUE,,,,,ADDRESS,BRONX,,,Closed,,02/19/2018 02:10:15 AM,05 BRONX,BRONX,1012059.0,252717.0,Unspecified,BRONX,,,,,,,,40.860280742795865,-73.89946645113288,"(40.860280742795865, -73.89946645113287)"
359692,38476971,2018-02-15 22:18:25,02/16/2018 02:14:45 AM,NYPD,New York City Police Department,Illegal Parking,Overnight Commercial Storage,Street/Sidewalk,11361,42-25 CLEARVIEW EXPRESSWAY,CLEARVIEW EXPRESSWAY,42 AVENUE,43 AVENUE,,,ADDRESS,BAYSIDE,,Precinct,Closed,02/16/2018 06:18:25 AM,02/16/2018 02:14:45 AM,11 QUEENS,QUEENS,1045946.0,216326.0,Unspecified,QUEENS,,,,,,,,40.760226100307854,-73.77729490947662,"(40.760226100307854, -73.77729490947662)"
359693,38475207,2018-02-15 22:18:36,02/15/2018 11:29:15 PM,NYPD,New York City Police Department,Noise - Residential,Loud Television,Residential Building/House,11225,300 SULLIVAN PLACE,SULLIVAN PLACE,ROGERS AVENUE,NOSTRAND AVENUE,,,ADDRESS,BROOKLYN,,Precinct,Closed,02/16/2018 06:18:36 AM,02/15/2018 11:29:15 PM,09 BROOKLYN,BROOKLYN,997727.0,181430.0,Unspecified,BROOKLYN,,,,,,,,40.66464990777896,-73.9514216020499,"(40.66464990777896, -73.9514216020499)"
359694,38477911,2018-02-15 22:19:06,02/15/2018 10:38:29 PM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,10032,2145 AMSTERDAM AVENUE,AMSTERDAM AVENUE,WEST 166 STREET,WEST 167 STREET,,,ADDRESS,NEW YORK,,Precinct,Closed,02/16/2018 06:19:06 AM,02/15/2018 10:38:29 PM,12 MANHATTAN,MANHATTAN,1001495.0,244885.0,Unspecified,MANHATTAN,,,,,,,,40.8388111804014,-73.93767696356736,"(40.8388111804014, -73.93767696356736)"
359695,38478950,2018-02-15 22:19:07,02/16/2018 02:33:03 AM,NYPD,New York City Police Department,Illegal Parking,Blocked Hydrant,Street/Sidewalk,11385,60 LANE,60 LANE,75 AVENUE,ST FELIX AVENUE,,,BLOCKFACE,RIDGEWOOD,,Precinct,Closed,02/16/2018 06:19:07 AM,02/16/2018 02:33:03 AM,05 QUEENS,QUEENS,1013437.0,193530.0,Unspecified,QUEENS,,,,,,,,40.697823783424965,-73.89474189572289,"(40.69782378342497, -73.89474189572289)"
359696,38479033,2018-02-15 22:19:15,02/15/2018 11:32:17 PM,NYPD,New York City Police Department,Noise - Residential,Loud Music/Party,Residential Building/House,11434,125-60 SUTPHIN BOULEVARD,SUTPHIN BOULEVARD,125 AVENUE,ROCKAWAY BOULEVARD,,,ADDRESS,JAMAICA,,Precinct,Closed,02/16/2018 06:19:15 AM,02/15/2018 11:32:17 PM,12 QUEENS,QUEENS,1042871.0,184825.0,Unspecified,QUEENS,,,,,,,,40.673784591981686,-73.78866907200431,"(40.673784591981686, -73.78866907200431)"
359697,38471282,2018-02-15 22:19:49,02/16/2018 05:42:39 AM,NYPD,New York City Police Department,Noise - Residential,Loud Music/Party,Residential Building/House,10453,1793 SEDGEWICK AVENUE,SEDGEWICK AVENUE,BEND,UNDERCLIFF AVENUE,,,ADDRESS,BRONX,,Precinct,Closed,02/16/2018 06:19:49 AM,02/16/2018 05:42:39 AM,05 BRONX,BRONX,1006358.0,249823.0,Unspecified,BRONX,,,,,,,,40.8523536987225,-73.92008592066999,"(40.85235369872251, -73.92008592066998)"
359698,38478828,2018-02-15 22:19:59,02/16/2018 01:34:12 AM,DOT,Department of Transportation,Street Condition,Plate Condition - Noisy,Street,11207,255 PENNSYLVANIA AVENUE,PENNSYLVANIA AVENUE,PITKIN AVENUE,BELMONT AVENUE,,,ADDRESS,BROOKLYN,,,Closed,02/25/2018 10:19:59 PM,02/16/2018 01:34:12 AM,05 BROOKLYN,BROOKLYN,1013178.0,183887.0,Unspecified,BROOKLYN,,,,,,,,40.671356819778545,-73.89571733558985,"(40.67135681977855, -73.89571733558985)"
359699,38482045,2018-02-15 22:20:00,02/17/2018 12:00:00 PM,DSNY,Queens East 10,Sanitation Condition,15 Street Cond/Dump-Out/Drop-Off,Street,11417,105-32 90 STREET,90 STREET,LIBERTY AVENUE,107 AVENUE,,,ADDRESS,Ozone Park,,,Closed,,02/17/2018 12:00:00 PM,10 QUEENS,QUEENS,1026228.0,186949.0,Unspecified,QUEENS,,,,,,,,40.67970904687899,-73.8486543455714,"(40.67970904687899, -73.8486543455714)"
359700,38479184,2018-02-15 22:20:42,02/15/2018 10:48:38 PM,NYPD,New York City Police Department,Noise - Residential,Loud Music/Party,Residential Building/House,11224,2007 SURF AVENUE,SURF AVENUE,WEST 20 STREET,WEST 21 STREET,,,ADDRESS,BROOKLYN,,Precinct,Closed,02/16/2018 06:20:42 AM,02/15/2018 10:48:38 PM,13 BROOKLYN,BROOKLYN,987927.0,148713.0,Unspecified,BROOKLYN,,,,,,,,40.57485805485907,-73.98676392116144,"(40.57485805485907, -73.98676392116143)"
359701,38473977,2018-02-15 22:21:16,03/07/2018 10:14:46 AM,HPD,Department of Housing Preservation and Development,DOOR/WINDOW,DOOR,RESIDENTIAL BUILDING,10468,2390 CRESTON AVENUE,CRESTON AVENUE,,,,,ADDRESS,BRONX,,,Closed,,03/07/2018 10:14:46 AM,05 BRONX,BRONX,1012059.0,252717.0,Unspecified,BRONX,,,,,,,,40.860280742795865,-73.89946645113288,"(40.860280742795865, -73.89946645113287)"
359702,38471258,2018-02-15 22:21:27,02/16/2018 07:46:36 AM,NYPD,New York City Police Department,Noise - Residential,Loud Music/Party,Residential Building/House,10453,160 BUSH STREET,BUSH STREET,CRESTON AVENUE,GRAND CONCOURSE,,,ADDRESS,BRONX,,Precinct,Closed,02/16/2018 06:21:27 AM,02/16/2018 07:46:36 AM,05 BRONX,BRONX,1010468.0,249647.0,Unspecified,BRONX,,,,,,,,40.85185938335704,-73.90523014840147,"(40.85185938335704, -73.90523014840147)"
359703,38478021,2018-02-15 22:21:30,02/15/2018 11:26:12 PM,NYPD,New York City Police Department,Noise - Street/Sidewalk,Loud Music/Party,Street/Sidewalk,10018,WEST 39 STREET,WEST 39 STREET,8 AVENUE,9 AVENUE,,,BLOCKFACE,NEW YORK,,Precinct,Closed,02/16/2018 06:21:30 AM,02/15/2018 11:26:12 PM,04 MANHATTAN,MANHATTAN,986300.0,214682.0,Unspecified,MANHATTAN,,,,,,,,40.75592876552507,-73.99260056582416,"(40.75592876552507, -73.99260056582416)"
359704,38478039,2018-02-15 22:22:06,02/15/2018 11:25:12 PM,NYPD,New York City Police Department,Noise - Residential,Banging/Pounding,Residential Building/House,10454,578 EAST 141 STREET,EAST 141 STREET,ST ANNS AVENUE,CRIMMINS AVENUE,,,ADDRESS,BRONX,,Precinct,Closed,02/16/2018 06:22:06 AM,02/15/2018 11:25:12 PM,01 BRONX,BRONX,1007607.0,233863.0,Unspecified,BRONX,,,,,,,,40.80854488009559,-73.91562671414997,"(40.80854488009559, -73.91562671414997)"
359705,38475172,2018-02-15 22:22:13,02/17/2018 02:10:49 AM,HPD,Department of Housing Preservation and Development,HEAT/HOT WATER,APARTMENT ONLY,RESIDENTIAL BUILDING,11213,712 CROWN STREET,CROWN STREET,,,,,ADDRESS,BROOKLYN,,,Closed,,02/17/2018 02:10:49 AM,09 BROOKLYN,BROOKLYN,1002613.0,181687.0,Unspecified,BROOKLYN,,,,,,,,40.665346530124594,-73.93380912094888,"(40.665346530124594, -73.93380912094888)"
359706,38474240,2018-02-15 22:22:17,02/18/2018 02:09:35 AM,HPD,Department of Housing Preservation and Development,HEAT/HOT WATER,ENTIRE BUILDING,RESIDENTIAL BUILDING,10009,510 EAST   13 STREET,EAST   13 STREET,,,,,ADDRESS,NEW YORK,,,Closed,,02/18/2018 02:09:35 AM,03 MANHATTAN,MANHATTAN,989787.0,205004.0,Unspecified,MANHATTAN,,,,,,,,40.72936357453767,-73.98002227590055,"(40.729363574537665, -73.98002227590054)"
359707,38477426,2018-02-15 22:22:19,02/18/2018 08:54:20 AM,HPD,Department of Housing Preservation and Development,HEAT/HOT WATER,ENTIRE BUILDING,RESIDENTIAL BUILDING,11691,22-30 MOTT AVENUE,MOTT AVENUE,,,,,ADDRESS,Far Rockaway,,,Closed,,02/18/2018 08:54:20 AM,14 QUEENS,QUEENS,1051924.0,159989.0,Unspecified,QUEENS,,,,,,,,40.605550776885465,-73.75628192904941,"(40.60555077688546, -73.7562819290494)"
359708,38471941,2018-02-15 22:22:26,05/03/2018 09:50:08 AM,HPD,Department of Housing Preservation and Development,ELECTRIC,WIRING,RESIDENTIAL BUILDING,10452,901 WOODYCREST AVENUE,WOODYCREST AVENUE,,,,,ADDRESS,BRONX,,,Closed,,05/03/2018 09:50:08 AM,04 BRONX,BRONX,1003721.0,241865.0,Unspecified,BRONX,,,,,,,,40.83051752736146,-73.92964102003471,"(40.83051752736146, -73.9296410200347)"
359709,38477589,2018-02-15 22:22:27,05/03/2018 09:50:09 AM,HPD,Department of Housing Preservation and Development,UNSANITARY CONDITION,PESTS,RESIDENTIAL BUILDING,10452,901 WOODYCREST AVENUE,WOODYCREST AVENUE,,,,,ADDRESS,BRONX,,,Closed,,05/03/2018 09:50:09 AM,04 BRONX,BRONX,1003721.0,241865.0,Unspecified,BRONX,,,,,,,,40.83051752736146,-73.92964102003471,"(40.83051752736146, -73.9296410200347)"
359710,38477474,2018-02-15 22:22:27,05/03/2018 09:50:09 AM,HPD,Department of Housing Preservation and Development,PAINT/PLASTER,CEILING,RESIDENTIAL BUILDING,10452,901 WOODYCREST AVENUE,WOODYCREST AVENUE,,,,,ADDRESS,BRONX,,,Closed,,05/03/2018 09:50:09 AM,04 BRONX,BRONX,1003721.0,241865.0,Unspecified,BRONX,,,,,,,,40.83051752736146,-73.92964102003471,"(40.83051752736146, -73.9296410200347)"
359711,38476468,2018-02-15 22:22:27,05/03/2018 09:50:09 AM,HPD,Department of Housing Preservation and Development,WATER LEAK,HEAVY FLOW,RESIDENTIAL BUILDING,10452,901 WOODYCREST AVENUE,WOODYCREST AVENUE,,,,,ADDRESS,BRONX,,,Closed,,05/03/2018 09:50:09 AM,04 BRONX,BRONX,1003721.0,241865.0,Unspecified,BRONX,,,,,,,,40.83051752736146,-73.92964102003471,"(40.83051752736146, -73.9296410200347)"
359712,38474278,2018-02-15 22:22:27,05/03/2018 09:50:09 AM,HPD,Department of Housing Preservation and Development,PAINT/PLASTER,WALL,RESIDENTIAL BUILDING,10452,901 WOODYCREST AVENUE,WOODYCREST AVENUE,,,,,ADDRESS,BRONX,,,Closed,,05/03/2018 09:50:09 AM,04 BRONX,BRONX,1003721.0,241865.0,Unspecified,BRONX,,,,,,,,40.83051752736146,-73.92964102003471,"(40.83051752736146, -73.9296410200347)"
359713,38472190,2018-02-15 22:22:27,05/03/2018 09:50:09 AM,HPD,Department of Housing Preservation and Development,PLUMBING,BATHTUB/SHOWER,RESIDENTIAL BUILDING,10452,901 WOODYCREST AVENUE,WOODYCREST AVENUE,,,,,ADDRESS,BRONX,,,Closed,,05/03/2018 09:50:09 AM,04 BRONX,BRONX,1003721.0,241865.0,Unspecified,BRONX,,,,,,,,40.83051752736146,-73.92964102003471,"(40.83051752736146, -73.9296410200347)"
359714,38471930,2018-02-15 22:22:27,05/03/2018 09:50:09 AM,HPD,Department of Housing Preservation and Development,ELECTRIC,WIRING,RESIDENTIAL BUILDING,10452,901 WOODYCREST AVENUE,WOODYCREST AVENUE,,,,,ADDRESS,BRONX,,,Closed,,05/03/2018 09:50:09 AM,04 BRONX,BRONX,1003721.0,241865.0,Unspecified,BRONX,,,,,,,,40.83051752736146,-73.92964102003471,"(40.83051752736146, -73.9296410200347)"
359715,38474395,2018-02-15 22:22:48,02/15/2018 11:17:04 PM,NYPD,New York City Police Department,Noise - Vehicle,Engine Idling,Street/Sidewalk,10016,20 PARK AVENUE,PARK AVENUE,EAST 35 STREET,EAST 36 STREET,,,ADDRESS,NEW YORK,,Precinct,Closed,02/16/2018 06:22:48 AM,02/15/2018 11:17:04 PM,06 MANHATTAN,MANHATTAN,989572.0,211738.0,Unspecified,MANHATTAN,,,,,,,,40.74784686671579,-73.98079267726173,"(40.74784686671579, -73.98079267726173)"
