709281,38872912,2018-04-06 21:55:07,04/07/2018 12:15:02 AM,NYPD,New York City Police Department,Noise - Street/Sidewalk,Loud Talking,Street/Sidewalk,10009.0,89 AVENUE C,AVENUE C,EAST 6 STREET,EAST 7 STREET,,,ADDRESS,NEW YORK,,Precinct,Closed,04/07/2018 05:55:07 AM,04/07/2018 12:15:02 AM,03 MANHATTAN,MANHATTAN,989999.0,202887.0,Unspecified,MANHATTAN,,,,,,,,40.7235527894789,-73.9792591797342,"(40.7235527894789, -73.97925917973421)"
709282,38877783,2018-04-06 21:55:31,04/06/2018 11:22:22 PM,NYPD,New York City Police Department,Illegal Parking,Blocked Sidewalk,Street/Sidewalk,11102.0,30-94 31 STREET,31 STREET,30 DRIVE,31 AVENUE,,,ADDRESS,ASTORIA,,Precinct,Closed,04/07/2018 05:55:31 AM,04/06/2018 11:22:22 PM,0 Unspecified,Unspecified,1005500.0,217841.0,Unspecified,Unspecified,,,,,,,,40.76457410939923,-73.923288582238,"(40.76457410939923, -73.923288582238)"
709283,38877198,2018-04-06 21:55:35,04/06/2018 10:14:00 PM,NYPD,New York City Police Department,Noise - Residential,Loud Music/Party,Residential Building/House,10466.0,4030 CARPENTER AVENUE,CARPENTER AVENUE,EAST 227 STREET,EAST 228 STREET,,,ADDRESS,BRONX,,Precinct,Closed,04/07/2018 05:55:35 AM,04/06/2018 10:14:00 PM,12 BRONX,BRONX,1022296.0,263705.0,Unspecified,BRONX,,,,,,,,40.890401196211904,-73.86239587115986,"(40.89040119621191, -73.86239587115986)"
709284,38875470,2018-04-06 21:55:36,04/06/2018 11:35:39 PM,NYPD,New York City Police Department,Noise - Residential,Loud Music/Party,Residential Building/House,10003.0,225 EAST 5 STREET,EAST 5 STREET,COOPER SQUARE,2 AVENUE,,,ADDRESS,NEW YORK,,Precinct,Closed,04/07/2018 05:55:36 AM,04/06/2018 11:35:39 PM,03 MANHATTAN,MANHATTAN,986891.0,204293.0,Unspecified,MANHATTAN,,,,,,,,40.727413391789305,-73.99047144212244,"(40.727413391789305, -73.99047144212243)"
709285,38875552,2018-04-06 21:55:38,04/07/2018 02:10:22 PM,NYPD,New York City Police Department,Blocked Driveway,No Access,Street/Sidewalk,10458.0,310 EAST EAST 197 STREET,EAST 197 STREET,BAINBRIDGE AVENUE,POND PLACE,,,ADDRESS,BRONX,,Precinct,Closed,04/07/2018 05:55:38 AM,04/07/2018 02:10:22 PM,07 BRONX,BRONX,1014849.0,255174.0,Unspecified,BRONX,,,,,,,,40.867015229796145,-73.88936899062588,"(40.867015229796145, -73.88936899062587)"
709286,38872883,2018-04-06 21:55:45,04/06/2018 09:56:16 PM,HRA,HRA Benefit Card Replacement,Benefit Card Replacement,Medicaid,NYC Street Address,,,,,,,,,,,,Closed,,,0 Unspecified,Unspecified,,,Unspecified,Unspecified,,,,,,,,,,
709287,38874413,2018-04-06 21:55:59,04/07/2018 02:22:13 AM,NYPD,New York City Police Department,Illegal Parking,Blocked Sidewalk,Street/Sidewalk,11233.0,306 CHAUNCEY STREET,CHAUNCEY STREET,RALPH AVENUE,HOWARD AVENUE,,,ADDRESS,BROOKLYN,,Precinct,Closed,04/07/2018 05:55:59 AM,04/07/2018 02:22:13 AM,03 BROOKLYN,BROOKLYN,1006268.0,187542.0,Unspecified,BROOKLYN,,,,,,,,40.68140884849154,-73.9206152661716,"(40.68140884849155, -73.9206152661716)"
709288,38884115,2018-04-06 21:56:00,04/07/2018 12:00:00 PM,DSNY,Queens East 10,Sanitation Condition,15 Street Cond/Dump-Out/Drop-Off,Street,11417.0,150-00 COHANCY STREET,COHANCY STREET,HAWTREE STREET,NORTH CONDUIT AVENUE,,,ADDRESS,Ozone Park,,,Closed,,04/07/2018 12:00:00 PM,10 QUEENS,QUEENS,1030172.0,182614.0,Unspecified,QUEENS,,,,,,,,40.667790885150715,-73.83446438706926,"(40.667790885150715, -73.83446438706925)"
709289,38871718,2018-04-06 21:56:10,04/06/2018 10:00:48 PM,NYPD,New York City Police Department,Illegal Parking,Commercial Overnight Parking,Street/Sidewalk,10455.0,471 BROOK AVENUE,BROOK AVENUE,EAST 146 STREET,EAST 147 STREET,,,ADDRESS,BRONX,,Precinct,Closed,04/07/2018 05:56:10 AM,04/06/2018 10:00:48 PM,01 BRONX,BRONX,1007497.0,235527.0,Unspecified,BRONX,,,,,,,,40.813112385826784,-73.91601830782506,"(40.813112385826784, -73.91601830782507)"
709290,38873209,2018-04-06 21:56:12,06/05/2018 03:55:26 PM,EDC,Economic Development Corporation,Noise - Helicopter,Other,Above Address,11208.0,,,,,CHESTNUT STREET,RIDGEWOOD AVENUE,INTERSECTION,BROOKLYN,,,Closed,04/16/2018 09:56:12 PM,06/05/2018 03:55:26 PM,05 BROOKLYN,BROOKLYN,1018688.0,188733.0,Unspecified,BROOKLYN,,,,,,,,40.68463826145921,-73.87582957566116,"(40.684638261459206, -73.87582957566116)"
709291,38877789,2018-04-06 21:56:17,04/06/2018 10:36:23 PM,NYPD,New York City Police Department,Noise - Residential,Loud Music/Party,Residential Building/House,11223.0,2271 STILLWELL AVENUE,STILLWELL AVENUE,BAY 46 STREET,BAY 47 STREET,,,ADDRESS,BROOKLYN,,Precinct,Closed,04/07/2018 05:56:17 AM,04/06/2018 10:36:23 PM,13 BROOKLYN,BROOKLYN,988609.0,154914.0,Unspecified,BROOKLYN,,,,,,,,40.59187826097746,-73.98430492970928,"(40.59187826097746, -73.98430492970928)"
709292,38876089,2018-04-06 21:57:13,04/07/2018 02:14:00 AM,HPD,Department of Housing Preservation and Development,HEAT/HOT WATER,ENTIRE BUILDING,RESIDENTIAL BUILDING,11385.0,1713 HARMAN STREET,HARMAN STREET,,,,,ADDRESS,Ridgewood,,,Closed,,04/07/2018 02:14:00 AM,05 QUEENS,QUEENS,1008159.0,196146.0,Unspecified,QUEENS,,,,,,,,40.70501992103525,-73.9137668317762,"(40.705019921035245, -73.91376683177621)"
709293,38873809,2018-04-06 21:57:25,04/06/2018 10:49:38 PM,NYPD,New York City Police Department,Noise - Street/Sidewalk,Loud Music/Party,Street/Sidewalk,10026.0,2145 FREDERICK DOUGLASS BOULEVARD,FREDERICK DOUGLASS BOULEVARD,WEST 115 STREET,WEST 116 STREET,,,ADDRESS,NEW YORK,,Precinct,Closed,04/07/2018 05:57:25 AM,04/06/2018 10:49:38 PM,10 MANHATTAN,MANHATTAN,996557.0,232270.0,Unspecified,MANHATTAN,,,,,,,,40.804194837839376,-73.95554591549185,"(40.804194837839376, -73.95554591549185)"
709294,38873516,2018-04-06 21:57:25,04/06/2018 11:10:07 PM,NYPD,New York City Police Department,Noise - Residential,Loud Music/Party,Residential Building/House,10467.0,3310 KOSSUTH AVENUE,KOSSUTH AVENUE,EAST 208 STREET,EAST 210 STREET,,,ADDRESS,BRONX,,Precinct,Closed,04/07/2018 05:57:25 AM,04/06/2018 11:10:07 PM,07 BRONX,BRONX,1016884.0,259684.0,Unspecified,BRONX,,,,,,,,40.87938649447323,-73.88198946786164,"(40.87938649447323, -73.88198946786164)"
709295,38878501,2018-04-06 21:57:27,04/06/2018 10:37:25 PM,NYPD,New York City Police Department,Noise - Vehicle,Engine Idling,Street/Sidewalk,10023.0,1 WEST END AVENUE,WEST END AVENUE,11 AVENUE,WEST 60 STREET,,,ADDRESS,NEW YORK,,Precinct,Closed,04/07/2018 05:57:27 AM,04/06/2018 10:37:25 PM,07 MANHATTAN,MANHATTAN,986910.0,220432.0,Unspecified,MANHATTAN,,,,,,,,40.77171087031545,-73.99039650762118,"(40.771710870315445, -73.99039650762118)"
709296,38871766,2018-04-06 21:57:33,04/06/2018 11:04:59 PM,NYPD,New York City Police Department,Noise - Residential,Loud Music/Party,Residential Building/House,10461.0,SANDS PLACE,SANDS PLACE,WESTCHESTER AVENUE,BRUCKNER BOULEVARD,,,BLOCKFACE,BRONX,,Precinct,Closed,04/07/2018 05:57:33 AM,04/06/2018 11:04:59 PM,10 BRONX,BRONX,1031437.0,249343.0,Unspecified,BRONX,,,,,,,,40.85093782877132,-73.82943607508363,"(40.85093782877132, -73.82943607508362)"
709297,38877580,2018-04-06 21:57:42,04/06/2018 11:22:23 PM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Store/Commercial,11417.0,87-10 LIBERTY AVENUE,LIBERTY AVENUE,87 STREET,88 STREET,,,ADDRESS,OZONE PARK,,Precinct,Closed,04/07/2018 05:57:42 AM,04/06/2018 11:22:23 PM,10 QUEENS,QUEENS,1025470.0,186995.0,Unspecified,QUEENS,,,,,,,,40.67983886845101,-73.85138691912664,"(40.679838868451014, -73.85138691912664)"
709298,38878393,2018-04-06 21:57:58,04/06/2018 10:16:03 PM,NYPD,New York City Police Department,Noise - Residential,Loud Music/Party,Residential Building/House,10012.0,144 BLEECKER STREET,BLEECKER STREET,WEST BROADWAY,THOMPSON STREET,,,ADDRESS,NEW YORK,,Precinct,Closed,04/07/2018 05:57:58 AM,04/06/2018 10:16:03 PM,02 MANHATTAN,MANHATTAN,984485.0,204563.0,Unspecified,MANHATTAN,,,,,,,,40.7281548671045,-73.99915212570545,"(40.7281548671045, -73.99915212570546)"
709299,38872392,2018-04-06 21:58:00,04/11/2018 11:15:00 PM,DEP,Department of Environmental Protection,Noise,Noise: Construction Before/After Hours (NM1),,10003.0,EAST   13 STREET,EAST   13 STREET,UNIVERSITY PLACE,BROADWAY,,,BLOCKFACE,NEW YORK,,,Closed,,04/11/2018 11:15:00 PM,02 MANHATTAN,MANHATTAN,986576.0,206785.0,Unspecified,MANHATTAN,,,,,,,,40.734253409839894,-73.99160708037513,"(40.7342534098399, -73.99160708037512)"
709300,38875528,2018-04-06 21:58:41,04/16/2018 10:37:00 AM,DOT,Department of Transportation,Street Condition,Pothole,,11228.0,7002 FT HAMILTON PARKWAY,FT HAMILTON PARKWAY,70 STREET,71 STREET,,,ADDRESS,BROOKLYN,,,Closed,,04/16/2018 10:37:00 AM,10 BROOKLYN,BROOKLYN,980646.0,168123.0,Unspecified,BROOKLYN,,,,,,,,40.62813459158012,-74.0129836572411,"(40.62813459158012, -74.0129836572411)"
709301,38875817,2018-04-06 21:58:44,04/06/2018 10:39:26 PM,NYPD,New York City Police Department,Illegal Parking,Blocked Bike Lane,Street/Sidewalk,11105.0,23-18 36 STREET,36 STREET,AMTRAK RAILROAD,24 AVENUE,,,ADDRESS,ASTORIA,,Precinct,Closed,04/07/2018 05:58:44 AM,04/06/2018 10:39:26 PM,0 Unspecified,Unspecified,1008925.0,220601.0,Unspecified,Unspecified,,,,,,,,40.77214069279604,-73.91091438185418,"(40.772140692796036, -73.91091438185418)"
709302,38879218,2018-04-06 21:59:15,04/06/2018 11:24:27 PM,NYPD,New York City Police Department,Blocked Driveway,No Access,Street/Sidewalk,10011.0,163 WEST 18 STREET,WEST 18 STREET,AVENUE OF THE AMERICAS,7 AVENUE,,,ADDRESS,NEW YORK,,Precinct,Closed,04/07/2018 05:59:15 AM,04/06/2018 11:24:27 PM,04 MANHATTAN,MANHATTAN,985165.0,209088.0,Unspecified,MANHATTAN,,,,,,,,40.74057483352055,-73.99669808681641,"(40.74057483352055, -73.9966980868164)"
709303,42311649,2018-04-06 21:59:53,04/07/2018 12:00:00 AM,DOB,Department of Buildings,Emergency Response Team (ERT),After Hours Work - Illegal,,10012.0,75 KENMARE STREET,KENMARE STREET,,,,,ADDRESS,NEW YORK,,,Closed,,04/07/2018 12:00:00 AM,02 MANHATTAN,MANHATTAN,985262.0,201994.0,Unspecified,MANHATTAN,,,,,,,,40.721103530577885,-73.99634911488154,"(40.72110353057789, -73.99634911488153)"
709304,38873966,2018-04-06 22:00:00,06/13/2018 09:08:00 AM,DOT,Department of Transportation,Street Light Condition,Street Light Out,,11237.0,1154 FLUSHING AVENUE,FLUSHING AVENUE,IRVING AVE,STEWART AVE,FLUSHING AVENUE,STEWART AVENUE,INTERSECTION,BROOKLYN,,,Closed,,06/13/2018 09:08:00 AM,01 BROOKLYN,BROOKLYN,1005006.0,196697.0,Unspecified,BROOKLYN,,,,,,,,40.706540243324866,-73.92513712873006,"(40.70654024332487, -73.92513712873007)"
709305,38907037,2018-04-06 22:00:00,04/06/2018 11:30:00 PM,DEP,Department of Environmental Protection,Noise,Noise: Loud Music/Nighttime(Mark Date And Time) (NP1),,10304.0,514 TARGEE STREET,TARGEE STREET,VANDERBILT AVE,SOBEL CT,,,ADDRESS,STATEN ISLAND,,,Closed,,04/06/2018 11:30:00 PM,01 STATEN ISLAND,STATEN ISLAND,960729.0,163228.0,Unspecified,STATEN ISLAND,,,,,,,,40.614668351212615,-74.08471893515366,"(40.61466835121261, -74.08471893515365)"
709306,38873536,2018-04-06 22:01:34,04/06/2018 10:01:34 PM,DOT,Department of Transportation,Street Condition,Pothole,,11228.0,7001 FT HAMILTON PARKWAY,FT HAMILTON PARKWAY,70 STREET,71 STREET,,,ADDRESS,BROOKLYN,,,Closed,,04/06/2018 10:01:34 PM,10 BROOKLYN,BROOKLYN,980653.0,168121.0,Unspecified,BROOKLYN,,,,,,,,40.62812910484627,-74.01295843819537,"(40.62812910484627, -74.01295843819538)"
709307,38874865,2018-04-06 22:02:47,04/06/2018 10:52:40 PM,NYPD,New York City Police Department,Noise - Park,Loud Music/Party,Park/Playground,10039.0,,,,,WEST  148 STREET,BRADHURST AVENUE,INTERSECTION,NEW YORK,,Precinct,Closed,04/07/2018 06:02:47 AM,04/06/2018 10:52:41 PM,10 MANHATTAN,MANHATTAN,1000440.0,239915.0,Unspecified,MANHATTAN,,,,,,,,40.825171959101354,-73.94150170316254,"(40.825171959101354, -73.94150170316254)"
709308,38873666,2018-04-06 22:02:55,04/07/2018 12:40:21 AM,NYPD,New York City Police Department,Illegal Parking,Blocked Sidewalk,Street/Sidewalk,11215.0,,,,,23 STREET,7 AVENUE,INTERSECTION,BROOKLYN,,Precinct,Closed,04/07/2018 06:02:55 AM,04/07/2018 12:40:21 AM,07 BROOKLYN,BROOKLYN,986972.0,178858.0,Unspecified,BROOKLYN,,,,,,,,40.65760017389557,-73.99018947695654,"(40.657600173895574, -73.99018947695654)"
709309,38884545,2018-04-06 22:03:00,04/12/2018 12:00:00 PM,DSNY,A - Canine Task Force Citywide,Dirty Conditions,E8 Canine Violation,Sidewalk,11378.0,60-30 60 PLACE,60 PLACE,60 COURT,DEAD END,,,ADDRESS,Maspeth,,,Closed,,04/12/2018 12:00:00 PM,05 QUEENS,QUEENS,1010859.0,199624.0,Unspecified,QUEENS,,,,,,,,40.71455849306903,-73.90401493856695,"(40.71455849306902, -73.90401493856693)"
709310,38873934,2018-04-06 22:03:00,04/10/2018 10:10:00 AM,DOT,Department of Transportation,Street Light Condition,Street Light Out,,11207.0,,,,,BARBEY STREET,LIVONIA AVENUE,INTERSECTION,BROOKLYN,,,Closed,,04/10/2018 10:10:00 AM,Unspecified BROOKLYN,BROOKLYN,1015933.0,181937.0,Unspecified,BROOKLYN,,,,,,,,40.665995078373776,-73.88579500048921,"(40.66599507837377, -73.88579500048921)"
709311,38872872,2018-04-06 22:03:09,04/08/2018 06:08:15 PM,HPD,Department of Housing Preservation and Development,HEAT/HOT WATER,ENTIRE BUILDING,RESIDENTIAL BUILDING,11209.0,9511 SHORE ROAD,SHORE ROAD,,,,,ADDRESS,BROOKLYN,,,Closed,,04/08/2018 06:08:15 PM,10 BROOKLYN,BROOKLYN,973626.0,163839.0,Unspecified,BROOKLYN,,,,,,,,40.616370269832615,-74.03826694457254,"(40.61637026983262, -74.03826694457253)"
709312,38873924,2018-04-06 22:03:16,04/09/2018 06:47:27 PM,HPD,Department of Housing Preservation and Development,HEAT/HOT WATER,ENTIRE BUILDING,RESIDENTIAL BUILDING,10034.0,221 SEAMAN AVENUE,SEAMAN AVENUE,,,,,ADDRESS,NEW YORK,,,Closed,,04/09/2018 06:47:27 PM,12 MANHATTAN,MANHATTAN,1006613.0,256644.0,Unspecified,MANHATTAN,,,,,,,,40.871074636783696,-73.91914141009578,"(40.871074636783696, -73.91914141009578)"
709313,38878693,2018-04-06 22:03:30,04/07/2018 07:10:11 PM,NYPD,New York City Police Department,Noise - Street/Sidewalk,Loud Music/Party,Street/Sidewalk,10452.0,1378 WALTON AVENUE,WALTON AVENUE,ELLIOT PLACE,EAST 170 STREET,,,ADDRESS,BRONX,,Precinct,Closed,04/07/2018 06:03:30 AM,04/07/2018 07:10:11 PM,04 BRONX,BRONX,1007419.0,245007.0,Unspecified,BRONX,,,,,,,,40.839132479516735,-73.91626735268609,"(40.839132479516735, -73.9162673526861)"
709314,38878335,2018-04-06 22:03:44,04/07/2018 07:10:11 PM,NYPD,New York City Police Department,Noise - Residential,Loud Music/Party,Residential Building/House,10456.0,1150 GRAND CONCOURSE,GRAND CONCOURSE,MC CLELLAN STREET,TUDOR PLACE,,,ADDRESS,BRONX,,Precinct,Closed,04/07/2018 06:03:44 AM,04/07/2018 07:10:11 PM,04 BRONX,BRONX,1006703.0,242868.0,Unspecified,BRONX,,,,,,,,40.83326339547939,-73.9188621318177,"(40.83326339547939, -73.9188621318177)"
709315,38876915,2018-04-06 22:04:06,04/09/2018 06:47:27 PM,HPD,Department of Housing Preservation and Development,HEAT/HOT WATER,ENTIRE BUILDING,RESIDENTIAL BUILDING,10034.0,221 SEAMAN AVENUE,SEAMAN AVENUE,,,,,ADDRESS,NEW YORK,,,Closed,,04/09/2018 06:47:27 PM,12 MANHATTAN,MANHATTAN,1006613.0,256644.0,Unspecified,MANHATTAN,,,,,,,,40.871074636783696,-73.91914141009578,"(40.871074636783696, -73.91914141009578)"
709316,38878813,2018-04-06 22:04:21,04/12/2018 09:50:52 AM,DOT,Department of Transportation,Street Condition,Failed Street Repair,Street,11220.0,6709 THIRD AVENUE,THIRD AVENUE,STEDMAN SQUARE,SENATOR STREET,,,ADDRESS,BROOKLYN,,,Closed,04/16/2018 10:04:21 PM,04/12/2018 09:50:52 AM,10 BROOKLYN,BROOKLYN,977227.0,171539.0,Unspecified,BROOKLYN,,,,,,,,40.637508736601845,-74.0253043937403,"(40.63750873660184, -74.0253043937403)"
709317,38877090,2018-04-06 22:04:54,04/10/2018 02:32:09 PM,HPD,Department of Housing Preservation and Development,HEAT/HOT WATER,ENTIRE BUILDING,RESIDENTIAL BUILDING,10028.0,230 EAST   81 STREET,EAST   81 STREET,,,,,ADDRESS,NEW YORK,,,Closed,,04/10/2018 02:32:09 PM,08 MANHATTAN,MANHATTAN,996569.0,221724.0,Unspecified,MANHATTAN,,,,,,,,40.77524888804085,-73.95552191239791,"(40.775248888040856, -73.9555219123979)"
709318,38878400,2018-04-06 22:05:00,04/09/2018 11:28:00 AM,DEP,Department of Environmental Protection,Water Quality,"Taste/Odor, Chlorine (QA1)",,11207.0,1130 DECATUR STREET,DECATUR STREET,EVERGREEN AVE,CENTRAL AVE,,,ADDRESS,BROOKLYN,,,Closed,,04/09/2018 11:28:00 AM,04 BROOKLYN,BROOKLYN,1009557.0,189776.0,Unspecified,BROOKLYN,,,,,,,,40.687531872894695,-73.90874856817328,"(40.687531872894695, -73.90874856817328)"
709319,38871386,2018-04-06 22:05:00,04/09/2018 04:02:00 PM,DEP,Department of Environmental Protection,Noise,Noise: Alarms (NR3),,10026.0,,,,,WEST 115 STREET,LENOX AVENUE,INTERSECTION,NEW YORK,,,Closed,,04/09/2018 04:02:00 PM,10 MANHATTAN,MANHATTAN,998041.0,231228.0,Unspecified,MANHATTAN,,,,,,,,40.80133264239196,-73.95018770411934,"(40.801332642391955, -73.95018770411934)"
709320,38878562,2018-04-06 22:05:05,04/06/2018 11:38:43 PM,NYPD,New York City Police Department,Noise - Residential,Banging/Pounding,Residential Building/House,10009.0,267 EAST 10 STREET,EAST 10 STREET,1 AVENUE,AVENUE A,,,ADDRESS,NEW YORK,,Precinct,Closed,04/07/2018 06:05:05 AM,04/06/2018 11:38:43 PM,03 MANHATTAN,MANHATTAN,988863.0,204627.0,Unspecified,MANHATTAN,,,,,,,,40.72832933175353,-73.98335636432341,"(40.728329331753514, -73.98335636432341)"
709321,38874876,2018-04-06 22:05:21,04/06/2018 11:19:19 PM,NYPD,New York City Police Department,Noise - Residential,Banging/Pounding,Residential Building/House,10032.0,630 WEST 173 STREET,WEST 173 STREET,BROADWAY,FT WASHINGTON AVENUE,,,ADDRESS,NEW YORK,,Precinct,Closed,04/07/2018 06:05:21 AM,04/06/2018 11:19:19 PM,12 MANHATTAN,MANHATTAN,1001059.0,247078.0,Unspecified,MANHATTAN,,,,,,,,40.844831164248255,-73.93924716042866,"(40.844831164248255, -73.93924716042866)"
709322,38875700,2018-04-06 22:05:25,04/06/2018 10:16:03 PM,NYPD,New York City Police Department,Illegal Parking,Commercial Overnight Parking,Street/Sidewalk,11204.0,2101 71 STREET,71 STREET,21 AVENUE,BAY PARKWAY,,,ADDRESS,BROOKLYN,,Precinct,Closed,04/07/2018 06:05:25 AM,04/06/2018 10:16:03 PM,11 BROOKLYN,BROOKLYN,987900.0,162098.0,Unspecified,BROOKLYN,,,,,,,,40.61159720196717,-73.98685388204595,"(40.61159720196717, -73.98685388204595)"
709323,38874866,2018-04-06 22:05:26,04/06/2018 11:25:28 PM,NYPD,New York City Police Department,Noise - Street/Sidewalk,Loud Talking,Street/Sidewalk,10472.0,,,,,BEACH AVENUE,GLEASON AVENUE,INTERSECTION,BRONX,,Precinct,Closed,04/07/2018 06:05:26 AM,04/06/2018 11:25:28 PM,09 BRONX,BRONX,1021357.0,241672.0,Unspecified,BRONX,,,,,,,,40.829931310404646,-73.86591400513787,"(40.829931310404646, -73.86591400513787)"
709324,38876788,2018-04-06 22:05:37,04/07/2018 12:50:28 AM,NYPD,New York City Police Department,Noise - Residential,Loud Music/Party,Residential Building/House,11366.0,,,,,193 STREET,73 AVENUE,INTERSECTION,FRESH MEADOWS,,Precinct,Closed,04/07/2018 06:05:37 AM,04/07/2018 12:50:28 AM,08 QUEENS,QUEENS,1045353.0,206872.0,Unspecified,QUEENS,,,,,,,,40.73428144616675,-73.77952135670441,"(40.73428144616675, -73.7795213567044)"
709325,38874774,2018-04-06 22:05:37,04/06/2018 11:35:39 PM,NYPD,New York City Police Department,Noise - Residential,Loud Music/Party,Residential Building/House,10003.0,225 EAST 5 STREET,EAST 5 STREET,COOPER SQUARE,2 AVENUE,,,ADDRESS,NEW YORK,,Precinct,Closed,04/07/2018 06:05:37 AM,04/06/2018 11:35:39 PM,03 MANHATTAN,MANHATTAN,986891.0,204293.0,Unspecified,MANHATTAN,,,,,,,,40.727413391789305,-73.99047144212244,"(40.727413391789305, -73.99047144212243)"
709326,38878747,2018-04-06 22:05:41,04/06/2018 11:06:02 PM,NYPD,New York City Police Department,Illegal Parking,Commercial Overnight Parking,Street/Sidewalk,11420.0,,,,,130 STREET,SOUTH CONDUIT AVENUE,INTERSECTION,SOUTH OZONE PARK,,Precinct,Closed,04/07/2018 06:05:41 AM,04/06/2018 11:06:02 PM,10 QUEENS,QUEENS,1036807.0,182096.0,Unspecified,QUEENS,,,,,,,,40.6663321924498,-73.8105512270341,"(40.6663321924498, -73.8105512270341)"
709327,38871935,2018-04-06 22:05:44,04/06/2018 10:39:26 PM,NYPD,New York City Police Department,Noise - Commercial,Loud Talking,Store/Commercial,10023.0,44 WEST 63 STREET,WEST 63 STREET,BROADWAY,COLUMBUS AVENUE,,,ADDRESS,NEW YORK,,Precinct,Closed,04/07/2018 06:05:44 AM,04/06/2018 10:39:26 PM,07 MANHATTAN,MANHATTAN,989121.0,220353.0,Unspecified,MANHATTAN,,,,,,,,40.77149309411685,-73.98241411329866,"(40.77149309411685, -73.98241411329866)"
709328,38877587,2018-04-06 22:05:47,04/06/2018 10:14:01 PM,NYPD,New York City Police Department,Illegal Parking,Blocked Hydrant,Street/Sidewalk,10027.0,305 WEST 123 STREET,WEST 123 STREET,8 AVENUE,ST NICHOLAS AVENUE,,,ADDRESS,NEW YORK,,Precinct,Closed,04/07/2018 06:05:47 AM,04/06/2018 10:14:01 PM,10 MANHATTAN,MANHATTAN,997442.0,234009.0,Unspecified,MANHATTAN,,,,,,,,40.80896663523581,-73.95234579257651,"(40.808966635235805, -73.9523457925765)"
709329,38873313,2018-04-06 22:06:00,04/10/2018 11:29:00 AM,DEP,Department of Environmental Protection,Noise,"Noise, Barking Dog (NR5)",,11420.0,114-18 149 AVENUE,149 AVENUE,114 ST,114 PL,,,ADDRESS,South Ozone Park,,,Closed,,04/10/2018 11:29:00 AM,10 QUEENS,QUEENS,1032425.0,183278.0,Unspecified,QUEENS,,,,,,,,40.66960144070693,-73.82633824514619,"(40.66960144070693, -73.82633824514618)"
709330,38875084,2018-04-06 22:06:00,04/09/2018 09:25:00 PM,DOT,Department of Transportation,Street Light Condition,Street Light Out,,10462.0,1736 BARNES AVENUE,BARNES AVENUE,MORRIS PARK AVE,VAN NEST AVE,BARNES AVENUE,VAN NEST AVENUE,INTERSECTION,BRONX,,,Closed,,04/09/2018 09:25:00 PM,11 BRONX,BRONX,1022417.0,246982.0,Unspecified,BRONX,,,,,,,,40.84450118619479,-73.86205348930018,"(40.84450118619479, -73.86205348930018)"
709331,38872884,2018-04-06 22:06:09,04/08/2018 03:12:47 PM,NYPD,New York City Police Department,Noise - Residential,Loud Music/Party,Residential Building/House,11237.0,331 MENAHAN STREET,MENAHAN STREET,IRVING AVENUE,WYCKOFF AVENUE,,,ADDRESS,BROOKLYN,,Precinct,Closed,04/07/2018 06:06:09 AM,04/08/2018 03:12:47 PM,04 BROOKLYN,BROOKLYN,1007887.0,194511.0,Unspecified,BROOKLYN,,,,,,,,40.70053296258807,-73.91475359886374,"(40.70053296258807, -73.91475359886374)"
709332,38878638,2018-04-06 22:06:31,04/07/2018 09:47:21 AM,NYPD,New York City Police Department,Illegal Parking,Commercial Overnight Parking,Street/Sidewalk,11378.0,64-17 CLINTON AVENUE,CLINTON AVENUE,64 STREET,REMSEN PLACE,,,ADDRESS,MASPETH,,Precinct,Closed,04/07/2018 06:06:31 AM,04/07/2018 09:47:21 AM,05 QUEENS,QUEENS,1011549.0,203222.0,Unspecified,QUEENS,,,,,,,,40.7244320286579,-73.90151135214657,"(40.7244320286579, -73.90151135214658)"
709333,38876652,2018-04-06 22:07:11,04/06/2018 10:39:27 PM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Store/Commercial,10023.0,44 WEST 63 STREET,WEST 63 STREET,BROADWAY,COLUMBUS AVENUE,,,ADDRESS,NEW YORK,,Precinct,Closed,04/07/2018 06:07:11 AM,04/06/2018 10:39:27 PM,07 MANHATTAN,MANHATTAN,989121.0,220353.0,Unspecified,MANHATTAN,,,,,,,,40.77149309411685,-73.98241411329866,"(40.77149309411685, -73.98241411329866)"
709334,38871931,2018-04-06 22:07:34,04/06/2018 10:50:39 PM,NYPD,New York City Police Department,Noise - Street/Sidewalk,Loud Music/Party,Street/Sidewalk,10457.0,2176 TIEBOUT AVENUE,TIEBOUT AVENUE,EAST 181 STREET,EAST 182 STREET,,,ADDRESS,BRONX,,Precinct,Closed,04/07/2018 06:07:34 AM,04/06/2018 10:50:39 PM,05 BRONX,BRONX,1012350.0,250589.0,Unspecified,BRONX,,,,,,,,40.85443910241399,-73.89842336580149,"(40.85443910241399, -73.8984233658015)"
709335,38874837,2018-04-06 22:07:51,04/06/2018 10:57:49 PM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Store/Commercial,11220.0,578 52 STREET,52 STREET,5 AVENUE,6 AVENUE,,,ADDRESS,BROOKLYN,,Precinct,Closed,04/07/2018 06:07:51 AM,04/06/2018 10:57:49 PM,07 BROOKLYN,BROOKLYN,981493.0,173553.0,Unspecified,BROOKLYN,,,,,,,,40.64303909047725,-74.00993450020792,"(40.64303909047725, -74.00993450020792)"
