2575619,41122516,2018-12-06 00:00:00,12/11/2018 03:49:41 PM,DOHMH,Department of Health and Mental Hygiene,Rodent,Mouse Sighting,3+ Family Apt. Building,11412,109-10 203 STREET,203 STREET,,,,,LATLONG,SAINT ALBANS,,,Closed,01/05/2019 09:48:01 AM,12/11/2018 03:49:41 PM,Unspecified QUEENS,QUEENS,1052020.0,197150.0,Unspecified,QUEENS,,,,,,,,40.70754843418604,-73.75556275363955,"(40.70754843418604, -73.75556275363954)"
2575620,41120687,2018-12-06 00:00:00,12/12/2018 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Condition Attracting Rodents,1-2 Family Mixed Use Building,11207,652 JEROME STREET,JEROME STREET,NEW LOTS AVENUE,MCCLANCY PLACE,,,ADDRESS,BROOKLYN,,,Closed,01/05/2019 10:31:21 AM,12/12/2018 12:00:00 AM,05 BROOKLYN,BROOKLYN,1016317.0,181460.0,Unspecified,BROOKLYN,,,,,,,,40.66468443791799,-73.88441309893349,"(40.66468443791799, -73.8844130989335)"
2575621,41120669,2018-12-06 00:00:00,12/12/2018 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Condition Attracting Rodents,1-2 Family Dwelling,11212,419 AMBOY STREET,AMBOY STREET,,,,,LATLONG,BROOKLYN,,,Closed,01/05/2019 01:08:44 PM,12/12/2018 12:00:00 AM,Unspecified BROOKLYN,BROOKLYN,1008703.0,179716.0,Unspecified,BROOKLYN,,,,,,,,40.65992184832242,-73.9118643977973,"(40.659921848322426, -73.91186439779732)"
2575622,41119212,2018-12-06 00:00:00,12/12/2018 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Mouse Sighting,1-2 Family Dwelling,11411,227-29 114 ROAD,114 ROAD,227 STREET,CROSS ISLAND PARKWAY,,,ADDRESS,Cambria Heights,,,Closed,01/05/2019 02:59:53 PM,12/12/2018 12:00:00 AM,13 QUEENS,QUEENS,1059253.0,194743.0,Unspecified,QUEENS,,,,,,,,40.700883461678075,-73.72950126532244,"(40.700883461678075, -73.72950126532244)"
2575623,41118969,2018-12-06 00:00:00,12/12/2018 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,Other (Explain Below),10011,205 WEST   19 STREET,WEST   19 STREET,7 AVENUE,8 AVENUE,,,ADDRESS,NEW YORK,,,Closed,01/05/2019 12:15:35 PM,12/12/2018 12:00:00 AM,04 MANHATTAN,MANHATTAN,984824.0,209557.0,Unspecified,MANHATTAN,,,,,,,,40.741862150495116,-73.99792859586069,"(40.741862150495116, -73.99792859586069)"
2575624,41118425,2018-12-06 00:00:00,12/12/2018 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Condition Attracting Rodents,1-2 Family Dwelling,11422,240-32 149 AVENUE,149 AVENUE,BROOKVILLE BOULEVARD,241 STREET,,,ADDRESS,Rosedale,,,Closed,01/05/2019 03:38:45 PM,12/12/2018 12:00:00 AM,13 QUEENS,QUEENS,1055318.0,177116.0,Unspecified,QUEENS,,,,,,,,40.6525340107915,-73.7438786556471,"(40.6525340107915, -73.7438786556471)"
2575625,41122967,2018-12-06 00:00:00,12/12/2018 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,3+ Family Apt. Building,10452,1325 EDWARD L GRANT HIGHWAY,EDWARD L GRANT HIGHWAY,WEST 169 STREET,WEST 170 STREET,,,ADDRESS,BRONX,,,Closed,01/05/2019 02:07:59 PM,12/12/2018 12:00:00 AM,04 BRONX,BRONX,1006011.0,245176.0,Unspecified,BRONX,,,,,,,,40.83959991698646,-73.92135530630651,"(40.83959991698646, -73.92135530630652)"
2575626,41122338,2018-12-06 00:00:00,12/11/2018 02:48:46 PM,DOHMH,Department of Health and Mental Hygiene,Rodent,Signs of Rodents,3+ Family Apt. Building,10030,135 WEST  135 STREET,WEST  135 STREET,LENOX AVENUE,7 AVENUE,,,ADDRESS,NEW YORK,,,Closed,01/05/2019 06:20:40 PM,12/11/2018 02:48:46 PM,10 MANHATTAN,MANHATTAN,1000236.0,236101.0,Unspecified,MANHATTAN,,,,,,,,40.814703978138645,-73.94224788878547,"(40.81470397813865, -73.94224788878547)"
2575627,41121916,2018-12-06 00:00:00,12/11/2018 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Condition Attracting Rodents,3+ Family Apt. Building,11238,899 PACIFIC STREET,PACIFIC STREET,VANDERBILT AVENUE,UNDERHILL AVENUE,,,ADDRESS,BROOKLYN,,,Closed,01/05/2019 03:54:38 PM,12/11/2018 12:00:00 AM,08 BROOKLYN,BROOKLYN,993809.0,187209.0,Unspecified,BROOKLYN,,,,,,,,40.68051706201637,-73.96553599606266,"(40.680517062016364, -73.96553599606266)"
2575628,41119771,2018-12-06 00:00:00,12/10/2018 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,Construction Site,11211,653 METROPOLITAN AVENUE,METROPOLITAN AVENUE,LEONARD STREET,MANHATTAN AVENUE,,,ADDRESS,BROOKLYN,,,Closed,01/05/2019 10:20:40 PM,12/10/2018 12:00:00 AM,01 BROOKLYN,BROOKLYN,998909.0,199513.0,Unspecified,BROOKLYN,,,,,,,,40.71428169486935,-73.94712168904316,"(40.71428169486935, -73.94712168904316)"
2575629,41111861,2018-12-06 00:00:00,12/11/2018 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,Commercial Building,10455,,,,,TRINITY AVENUE,WESTCHESTER AVENUE,INTERSECTION,BRONX,,,Closed,01/05/2019 12:59:44 AM,12/11/2018 12:00:00 AM,01 BRONX,BRONX,1009404.0,236559.0,Unspecified,BRONX,,,,,,,,40.81593971192357,-73.90912525115984,"(40.81593971192357, -73.90912525115984)"
2575630,41125455,2018-12-06 00:00:00,12/11/2018 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,3+ Family Mixed Use Building,11221,194 STUYVESANT AVENUE,STUYVESANT AVENUE,QUINCY STREET,GATES AVENUE,,,ADDRESS,BROOKLYN,,,Closed,01/05/2019 03:44:05 PM,12/11/2018 12:00:00 AM,03 BROOKLYN,BROOKLYN,1002780.0,190153.0,Unspecified,BROOKLYN,,,,,,,,40.68858343380661,-73.93318387971875,"(40.68858343380662, -73.93318387971877)"
2575631,41125128,2018-12-06 00:00:00,12/10/2018 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Unsanitary Animal Pvt Property,Other Animal,3+ Family Apartment Building,10474,665 CASANOVA STREET,CASANOVA STREET,RANDALL AVENUE,SPOFFORD AVENUE,,,ADDRESS,BRONX,,,Closed,01/05/2019 04:24:55 PM,12/10/2018 12:00:00 AM,02 BRONX,BRONX,1014717.0,235496.0,Unspecified,BRONX,,,,,,,,40.81300535026492,-73.88993563118832,"(40.813005350264916, -73.88993563118831)"
2575632,41125080,2018-12-06 00:00:00,12/07/2018 04:00:25 PM,DOHMH,Department of Health and Mental Hygiene,Unsanitary Animal Pvt Property,Cat,3+ Family Apartment Building,10473,450 COMMONWEALTH AVENUE,COMMONWEALTH AVENUE,BRONX RIVER AVENUE,LACOMBE AVENUE,,,ADDRESS,BRONX,,,Closed,01/05/2019 01:21:30 PM,12/07/2018 04:00:25 PM,09 BRONX,BRONX,1021883.0,235805.0,Unspecified,BRONX,,,,,,,,40.81382584836333,-73.86404621295375,"(40.81382584836333, -73.86404621295375)"
2575633,41123565,2018-12-06 00:00:00,12/07/2018 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Condition Attracting Rodents,3+ Family Mixed Use Building,10460,780 GARDEN STREET,GARDEN STREET,PROSPECT AVENUE,CROTONA PARKWAY,,,ADDRESS,BRONX,,,Closed,01/05/2019 11:46:06 AM,12/07/2018 12:00:00 AM,06 BRONX,BRONX,1016349.0,248877.0,Unspecified,BRONX,,,,,,,,40.8497265414156,-73.88397588600988,"(40.8497265414156, -73.88397588600988)"
2575634,41123563,2018-12-06 00:00:00,12/11/2018 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Condition Attracting Rodents,1-2 Family Dwelling,11205,76 CLERMONT AVENUE,CLERMONT AVENUE,PARK AVENUE,MYRTLE AVENUE,,,ADDRESS,BROOKLYN,,,Closed,01/05/2019 08:25:36 AM,12/11/2018 12:00:00 AM,02 BROOKLYN,BROOKLYN,992218.0,192529.0,Unspecified,BROOKLYN,,,,,,,,40.695120815680426,-73.9712658928087,"(40.69512081568043, -73.9712658928087)"
2575635,41122153,2018-12-06 00:00:00,12/07/2018 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,3+ Family Mixed Use Building,10032,657 WEST  161 STREET,WEST  161 STREET,FT WASHINGTON AVENUE,RIVERSIDE DRIVE,,,ADDRESS,NEW YORK,,,Closed,01/05/2019 09:42:43 AM,12/07/2018 12:00:00 AM,12 MANHATTAN,MANHATTAN,999403.0,244399.0,Unspecified,MANHATTAN,,,,,,,,40.8374810891736,-73.94523849972839,"(40.8374810891736, -73.94523849972839)"
2575636,41122152,2018-12-06 00:00:00,12/10/2018 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,1-2 Family Mixed Use Building,11219,1513 44 STREET,44 STREET,15 AVENUE,16 AVENUE,,,ADDRESS,BROOKLYN,,,Closed,01/05/2019 01:47:39 PM,12/10/2018 12:00:00 AM,12 BROOKLYN,BROOKLYN,988615.0,170573.0,Unspecified,BROOKLYN,,,,,,,,40.63485898099576,-73.98427320347534,"(40.63485898099576, -73.98427320347535)"
2575637,41122149,2018-12-06 00:00:00,12/07/2018 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,3+ Family Apt. Building,10472,1300 TAYLOR AVENUE,TAYLOR AVENUE,,,,,LATLONG,BRONX,,,Closed,01/05/2019 10:33:40 AM,12/07/2018 12:00:00 AM,Unspecified BRONX,BRONX,1021537.0,242643.0,Unspecified,BRONX,,,,,,,,40.83259566541943,-73.86525817981162,"(40.83259566541943, -73.86525817981163)"
2575638,41121311,2018-12-06 00:00:00,12/07/2018 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Mouse Sighting,3+ Family Apt. Building,10040,450 AUDUBON AVENUE,AUDUBON AVENUE,WEST 187 STREET,WEST 188 STREET,,,ADDRESS,NEW YORK,,,Closed,01/05/2019 10:41:08 AM,12/07/2018 12:00:00 AM,12 MANHATTAN,MANHATTAN,1003796.0,250000.0,Unspecified,MANHATTAN,,,,,,,,40.852845554420064,-73.9293462955478,"(40.85284555442006, -73.92934629554779)"
2575639,41120853,2018-12-06 00:00:00,12/11/2018 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Condition Attracting Rodents,3+ Family Apt. Building,11205,76 CLERMONT AVENUE,CLERMONT AVENUE,PARK AVENUE,MYRTLE AVENUE,,,ADDRESS,BROOKLYN,,,Closed,01/05/2019 09:48:48 AM,12/11/2018 12:00:00 AM,02 BROOKLYN,BROOKLYN,992218.0,192529.0,Unspecified,BROOKLYN,,,,,,,,40.695120815680426,-73.9712658928087,"(40.69512081568043, -73.9712658928087)"
2575640,41126690,2018-12-06 00:00:00,12/11/2018 12:00:01 AM,DOHMH,Department of Health and Mental Hygiene,Food Poisoning,1 or 2,Other (Explain Below),11223,482 AVENUE P,AVENUE P,EAST 4 STREET,EAST 5 STREET,,,ADDRESS,BROOKLYN,,,Closed,12/20/2018 04:24:56 PM,12/11/2018 01:59:17 PM,15 BROOKLYN,BROOKLYN,992688.0,161219.0,Unspecified,BROOKLYN,,,,,,,,40.609181261814896,-73.9696101559492,"(40.6091812618149, -73.96961015594918)"
2575641,41122670,2018-12-06 00:00:00,12/06/2018 12:00:01 AM,DOHMH,Department of Health and Mental Hygiene,Food Poisoning,1 or 2,Restaurant/Bar/Deli/Bakery,10010,210 EAST   23 STREET,EAST   23 STREET,3 AVENUE,2 AVENUE,,,ADDRESS,NEW YORK,,,Closed,12/20/2018 09:16:08 AM,12/11/2018 12:30:57 PM,06 MANHATTAN,MANHATTAN,989056.0,208374.0,Unspecified,MANHATTAN,,,,,,,,40.738613822301076,-73.98265734666059,"(40.738613822301076, -73.9826573466606)"
2575642,41121754,2018-12-06 00:00:00,12/11/2018 12:00:01 AM,DOHMH,Department of Health and Mental Hygiene,Food Poisoning,1 or 2,Restaurant/Bar/Deli/Bakery,10016,320 LEXINGTON AVENUE,LEXINGTON AVENUE,EAST 38 STREET,EAST 39 STREET,,,ADDRESS,NEW YORK,,,Closed,12/20/2018 05:26:52 PM,12/11/2018 12:32:57 PM,06 MANHATTAN,MANHATTAN,990422.0,212218.0,Unspecified,MANHATTAN,,,,,,,,40.74916379342815,-73.97772455096721,"(40.749163793428146, -73.97772455096722)"
2575643,41123335,2018-12-06 00:00:00,12/10/2018 12:00:01 AM,DOHMH,Department of Health and Mental Hygiene,Food Poisoning,1 or 2,Other (Explain Below),10007,270 GREENWICH,GREENWICH,,,,,ADDRESS,MANHATTAN,,,Closed,12/20/2018 04:26:45 PM,12/10/2018 11:06:33 AM,0 Unspecified,Unspecified,,,Unspecified,Unspecified,,,,,,,,,,
2575644,41123291,2018-12-06 00:00:00,12/07/2018 12:00:01 AM,DOHMH,Department of Health and Mental Hygiene,Food Poisoning,1 or 2,Other (Explain Below),10028,,,LEXINGTON AVENUE,EAST 86 STREET,EAST   86 STREET,LEXINGTON AVENUE,ADDRESS,NEW YORK,,,Closed,12/20/2018 10:42:38 AM,12/07/2018 09:28:01 AM,08 MANHATTAN,MANHATTAN,996551.0,223272.0,Unspecified,MANHATTAN,,,,,,,,40.77949776479802,-73.95558406794518,"(40.77949776479802, -73.95558406794517)"
2575645,41122960,2018-12-06 00:00:00,,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,3+ Family Apt. Building,11237,279 MENAHAN STREET,MENAHAN STREET,MYRTLE AVENUE,IRVING AVENUE,,,ADDRESS,BROOKLYN,,,Assigned,01/05/2019 04:37:57 PM,12/06/2018 04:41:26 PM,04 BROOKLYN,BROOKLYN,1007569.0,194085.0,Unspecified,BROOKLYN,,,,,,,,40.699364536360996,-73.9159019342323,"(40.69936453636099, -73.9159019342323)"
2575646,41122268,2018-12-06 00:00:00,12/07/2018 09:49:09 AM,DOHMH,Department of Health and Mental Hygiene,Food Poisoning,1 or 2,Other (Explain Below),11209,7128 FIFTH AVENUE,FIFTH AVENUE,OVINGTON AVENUE,72 STREET,,,ADDRESS,BROOKLYN,,,Closed,12/20/2018 08:09:25 PM,12/07/2018 09:49:09 AM,10 BROOKLYN,BROOKLYN,978279.0,169630.0,Unspecified,BROOKLYN,,,,,,,,40.632269709093535,-74.02151227012683,"(40.63226970909354, -74.02151227012683)"
2575647,41121132,2018-12-06 00:00:00,12/06/2018 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,Other (Explain Below),10025,,,,,BROADWAY,WEST 97 STREET,INTERSECTION,NEW YORK,,,Closed,01/05/2019 06:28:55 AM,12/06/2018 06:33:34 AM,07 MANHATTAN,MANHATTAN,992200.0,229037.0,Unspecified,MANHATTAN,,,,,,,,40.795326130374505,-73.97128765081635,"(40.79532613037451, -73.97128765081636)"
2575648,41118968,2018-12-06 00:00:00,12/06/2018 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,Other (Explain Below),10025,,,,,WEST 97 STREET,WEST END AVENUE,INTERSECTION,NEW YORK,,,Closed,01/05/2019 06:31:16 AM,12/06/2018 06:35:36 AM,07 MANHATTAN,MANHATTAN,991804.0,229256.0,Unspecified,MANHATTAN,,,,,,,,40.79592757335372,-73.97271760441463,"(40.795927573353715, -73.97271760441463)"
2575649,41116698,2018-12-06 00:00:00,,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,3+ Family Apt. Building,11237,315 HARMAN STREET,HARMAN STREET,,,,,LATLONG,BROOKLYN,,,Assigned,01/04/2019 11:59:47 PM,12/06/2018 12:00:00 AM,Unspecified BROOKLYN,BROOKLYN,1006840.0,194540.0,Unspecified,BROOKLYN,,,,,,,,40.70061529547957,-73.91852948540135,"(40.70061529547957, -73.91852948540134)"
2575650,41125015,2018-12-06 00:00:13,12/06/2018 10:00:41 PM,HPD,Department of Housing Preservation and Development,HEAT/HOT WATER,ENTIRE BUILDING,RESIDENTIAL BUILDING,10034,139 PAYSON AVENUE,PAYSON AVENUE,,,,,ADDRESS,NEW YORK,,,Closed,,12/06/2018 10:00:41 PM,12 MANHATTAN,MANHATTAN,1004956.0,255789.0,Unspecified,MANHATTAN,,,,,,,,40.86873196644229,-73.92513531524392,"(40.86873196644229, -73.92513531524392)"
2575651,41115021,2018-12-06 00:00:13,12/06/2018 02:06:07 AM,NYPD,New York City Police Department,Noise - Residential,Loud Talking,Residential Building/House,11385,1867 PALMETTO STREET,PALMETTO STREET,ONDERDONK AVENUE,WOODWARD AVENUE,,,ADDRESS,RIDGEWOOD,,Precinct,Closed,12/06/2018 08:00:13 AM,12/06/2018 02:06:07 AM,05 QUEENS,QUEENS,1010222.0,195832.0,Unspecified,QUEENS,,,,,,,,40.70415225064835,-73.90632737631435,"(40.70415225064835, -73.90632737631435)"
2575652,41131705,2018-12-06 00:00:28,12/07/2018 02:07:50 AM,HPD,Department of Housing Preservation and Development,HEAT/HOT WATER,APARTMENT ONLY,RESIDENTIAL BUILDING,10456,1305 SHERIDAN AVENUE,SHERIDAN AVENUE,,,,,ADDRESS,BRONX,,,Closed,,12/07/2018 02:07:50 AM,04 BRONX,BRONX,1007923.0,244006.0,Unspecified,BRONX,,,,,,,,40.83638368952555,-73.91444943349805,"(40.83638368952555, -73.91444943349805)"
2575653,41125025,2018-12-06 00:00:41,12/06/2018 06:18:40 PM,HPD,Department of Housing Preservation and Development,HEAT/HOT WATER,ENTIRE BUILDING,RESIDENTIAL BUILDING,10463,3110 KINGSBRIDGE TERRACE,KINGSBRIDGE TERRACE,,,,,ADDRESS,BRONX,,,Closed,,12/06/2018 06:18:40 PM,08 BRONX,BRONX,1011872.0,259034.0,Unspecified,BRONX,,,,,,,,40.87761955641205,-73.90011644259738,"(40.87761955641205, -73.90011644259737)"
2575654,41111402,2018-12-06 00:01:35,12/06/2018 01:43:52 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Talking,Store/Commercial,11215,444 7 AVENUE,7 AVENUE,15 STREET,16 STREET,,,ADDRESS,BROOKLYN,,Precinct,Closed,12/06/2018 08:01:35 AM,12/06/2018 01:43:52 AM,07 BROOKLYN,BROOKLYN,988492.0,180882.0,Unspecified,BROOKLYN,,,,,,,,40.66315501005893,-73.98470988080135,"(40.66315501005893, -73.98470988080135)"
2575655,41118020,2018-12-06 00:02:01,12/06/2018 07:12:14 AM,NYPD,New York City Police Department,Noise - Residential,Loud Music/Party,Residential Building/House,10456,364 EAST 170 STREET,EAST 170 STREET,TELLER AVENUE,CLAY AVENUE,,,ADDRESS,BRONX,,Precinct,Closed,12/06/2018 08:02:01 AM,12/06/2018 07:12:14 AM,04 BRONX,BRONX,1009487.0,244240.0,Unspecified,BRONX,,,,,,,,40.837021620491406,-73.90879650250979,"(40.83702162049141, -73.90879650250979)"
2575656,41140313,2018-12-06 00:02:31,12/08/2018 02:52:29 PM,HPD,Department of Housing Preservation and Development,HEAT/HOT WATER,APARTMENT ONLY,RESIDENTIAL BUILDING,10452,1360 MERRIAM AVENUE,MERRIAM AVENUE,,,,,ADDRESS,BRONX,,,Closed,,12/08/2018 02:52:29 PM,04 BRONX,BRONX,1004906.0,246031.0,Unspecified,BRONX,,,,,,,,40.84194929569804,-73.92534616323918,"(40.84194929569805, -73.92534616323918)"
2575657,41131670,2018-12-06 00:03:16,12/07/2018 09:36:23 PM,HPD,Department of Housing Preservation and Development,HEAT/HOT WATER,ENTIRE BUILDING,RESIDENTIAL BUILDING,10463,150 WEST  225 STREET,WEST  225 STREET,,,,,ADDRESS,NEW YORK,,,Closed,,12/07/2018 09:36:23 PM,08 BRONX,MANHATTAN,1008459.0,258120.0,Unspecified,MANHATTAN,,,,,,,,40.875120931481355,-73.91246144190356,"(40.87512093148135, -73.91246144190357)"
2575658,41122454,2018-12-06 00:03:29,12/06/2018 03:48:48 PM,HPD,Department of Housing Preservation and Development,HEAT/HOT WATER,ENTIRE BUILDING,RESIDENTIAL BUILDING,10463,3820 WALDO AVENUE,WALDO AVENUE,,,,,ADDRESS,BRONX,,,Closed,,12/06/2018 03:48:48 PM,08 BRONX,BRONX,1010910.0,262740.0,Unspecified,BRONX,,,,,,,,40.88779432251727,-73.90358036458683,"(40.887794322517266, -73.90358036458683)"
2575659,41124495,2018-12-06 00:04:00,12/06/2018 12:05:00 PM,DEP,Department of Environmental Protection,Lead,Lead Kit Request (Residential) (L10),,10019,260 WEST   52 STREET,WEST   52 STREET,BROADWAY,8 AVE,,,ADDRESS,NEW YORK,,,Closed,,12/06/2018 12:05:00 PM,05 MANHATTAN,MANHATTAN,988611.0,217310.0,Unspecified,MANHATTAN,,,,,,,,40.76314111451631,-73.98425735274091,"(40.76314111451631, -73.9842573527409)"
2575660,41114532,2018-12-06 00:04:00,12/06/2018 12:45:00 AM,DOT,Department of Transportation,Traffic Signal Condition,Controller,,10002,,,,,FORSYTH STREET,EAST BROADWAY,INTERSECTION,NEW YORK,,,Closed,,12/06/2018 12:45:00 AM,03 MANHATTAN,MANHATTAN,985929.0,199313.0,Unspecified,MANHATTAN,,,,,,,,40.713744727415104,-73.99394351841622,"(40.713744727415104, -73.99394351841622)"
2575661,41111140,2018-12-06 00:04:00,12/09/2018 12:00:00 AM,DSNY,Department of Sanitation,Request Large Bulky Item Collection,Request Large Bulky Item Collection,Sidewalk,10036,561 10 AVENUE,10 AVENUE,WEST 41 STREET,WEST 42 STREET,,,ADDRESS,NEW YORK,,,Closed,,12/09/2018 12:00:00 AM,04 MANHATTAN,MANHATTAN,985414.0,215872.0,Unspecified,MANHATTAN,,,,,,,,40.759195172717206,-73.99579835914827,"(40.759195172717206, -73.99579835914827)"
2575662,41114756,2018-12-06 00:04:00,12/08/2018 12:00:00 AM,DSNY,Department of Sanitation,Request Large Bulky Item Collection,Request Large Bulky Item Collection,Sidewalk,10309,25 ERIE STREET,ERIE STREET,HALLISTER STREET,DUNHAM STREET,,,ADDRESS,STATEN ISLAND,,,Closed,,12/08/2018 12:00:00 AM,03 STATEN ISLAND,STATEN ISLAND,923726.0,130541.0,Unspecified,STATEN ISLAND,,,,,,,,40.524773697699864,-74.217704926379,"(40.52477369769986, -74.217704926379)"
2575663,41112280,2018-12-06 00:04:30,12/06/2018 07:16:17 AM,NYPD,New York City Police Department,Noise - Vehicle,Car/Truck Music,Street/Sidewalk,11436,143-01 115 AVENUE,115 AVENUE,143 STREET,144 STREET,,,ADDRESS,JAMAICA,,Precinct,Closed,12/06/2018 08:04:30 AM,12/06/2018 07:16:17 AM,12 QUEENS,QUEENS,1039781.0,188046.0,Unspecified,QUEENS,,,,,,,,40.682645407515615,-73.79978205860716,"(40.68264540751562, -73.79978205860715)"
2575664,41111417,2018-12-06 00:04:50,12/06/2018 06:01:03 AM,NYPD,New York City Police Department,Noise - Residential,Loud Music/Party,Residential Building/House,11365,67-14 170 STREET,170 STREET,67 AVENUE,69 AVENUE,,,ADDRESS,FRESH MEADOWS,,Precinct,Closed,12/06/2018 08:04:50 AM,12/06/2018 06:01:03 AM,08 QUEENS,QUEENS,1039852.0,206915.0,Unspecified,QUEENS,,,,,,,,40.73443576284242,-73.79937024876243,"(40.73443576284242, -73.79937024876243)"
2575665,41112973,2018-12-06 00:05:00,12/11/2018 12:00:00 AM,DSNY,Department of Sanitation,Request Large Bulky Item Collection,Request Large Bulky Item Collection,Sidewalk,11215,584 CARROLL STREET,CARROLL STREET,4 AVENUE,5 AVENUE,,,ADDRESS,BROOKLYN,,,Closed,,12/11/2018 12:00:00 AM,06 BROOKLYN,BROOKLYN,989028.0,185453.0,Unspecified,BROOKLYN,,,,,,,,40.67570111108464,-73.98277465042244,"(40.675701111084635, -73.98277465042243)"
2575666,41110251,2018-12-06 00:05:01,12/06/2018 03:02:42 AM,NYPD,New York City Police Department,Noise - Residential,Loud Music/Party,Residential Building/House,11418,86-46 122 STREET,122 STREET,HILLSIDE AVENUE,JAMAICA AVENUE,,,ADDRESS,RICHMOND HILL,,Precinct,Closed,12/06/2018 08:05:01 AM,12/06/2018 03:02:42 AM,09 QUEENS,QUEENS,1031793.0,194834.0,Unspecified,QUEENS,,,,,,,,40.70132337387631,-73.8285349388945,"(40.701323373876306, -73.8285349388945)"
2575667,41117367,2018-12-06 00:05:21,12/06/2018 02:44:30 AM,NYPD,New York City Police Department,Noise - Vehicle,Car/Truck Music,Street/Sidewalk,10034,240 SHERMAN AVENUE,SHERMAN AVENUE,WEST 207 STREET,ISHAM STREET,,,ADDRESS,NEW YORK,,Precinct,Closed,12/06/2018 08:05:21 AM,12/06/2018 02:44:30 AM,12 MANHATTAN,MANHATTAN,1006525.0,254796.0,Unspecified,MANHATTAN,,,,,,,,40.86600266483666,-73.919465737344,"(40.86600266483666, -73.919465737344)"
2575668,41112521,2018-12-06 00:06:04,12/18/2018 01:53:03 PM,EDC,Economic Development Corporation,Noise - Helicopter,NYPD,Above Address,11212,808 HOWARD AVENUE,HOWARD AVENUE,DUMONT AVENUE,LIVONIA AVENUE,,,ADDRESS,BROOKLYN,,,Closed,12/16/2018 12:06:04 AM,12/18/2018 01:53:03 PM,16 BROOKLYN,BROOKLYN,1006846.0,180505.0,Unspecified,BROOKLYN,,,,,,,,40.662092412005464,-73.9185549085728,"(40.66209241200547, -73.9185549085728)"
2575669,41117214,2018-12-06 00:06:33,12/06/2018 09:10:00 AM,DOT,Department of Transportation,Street Condition,Pothole,,,74 STREET,74 STREET,57 AVENUE,HORACE HARDING EXPRESSWAY,,,BLOCKFACE,,,,Closed,,12/06/2018 09:10:00 AM,Unspecified QUEENS,QUEENS,,,Unspecified,QUEENS,,,,,,,,,,
2575670,41116805,2018-12-06 00:06:38,12/06/2018 02:13:11 AM,NYPD,New York City Police Department,Noise - Residential,Banging/Pounding,Residential Building/House,10034,213 NAGLE AVENUE,NAGLE AVENUE,,,,,ADDRESS,NEW YORK,,Precinct,Closed,12/06/2018 08:06:38 AM,12/06/2018 02:13:11 AM,12 MANHATTAN,MANHATTAN,1005572.0,253428.0,Unspecified,MANHATTAN,,,,,,,,40.86225027373548,-73.92291561661044,"(40.86225027373548, -73.92291561661044)"
