314197,38427658,2018-02-09 11:12:23,02/09/2018 01:38:41 PM,NYPD,New York City Police Department,Noise - Residential,Banging/Pounding,Residential Building/House,10304.0,280 PARKHILL AVENUE,PARKHILL AVENUE,SOBEL COURT,PALMA DRIVE,,,ADDRESS,STATEN ISLAND,,Precinct,Closed,02/09/2018 07:12:23 PM,02/09/2018 01:38:41 PM,01 STATEN ISLAND,STATEN ISLAND,961157.0,162425.0,Unspecified,STATEN ISLAND,,,,,,,,40.61246540873714,-74.08317460128792,"(40.61246540873713, -74.08317460128792)"
314198,38428475,2018-02-09 11:12:27,02/09/2018 03:01:59 PM,NYPD,New York City Police Department,Noise - Residential,Banging/Pounding,Residential Building/House,11220.0,4901 8 AVENUE,8 AVENUE,49 STREET,50 STREET,,,ADDRESS,BROOKLYN,,Precinct,Closed,02/09/2018 07:12:27 PM,02/09/2018 03:01:59 PM,12 BROOKLYN,BROOKLYN,983361.0,173024.0,Unspecified,BROOKLYN,,,,,,,,40.641587483573296,-74.00320332917545,"(40.641587483573296, -74.00320332917546)"
314199,38424751,2018-02-09 11:12:33,02/09/2018 03:16:24 PM,DOT,Department of Transportation,Street Condition,Cave-in,Street,10011.0,141 WEST 24 STREET,WEST 24 STREET,AVENUE OF THE AMERICAS,7 AVENUE,,,ADDRESS,NEW YORK,,,Closed,,02/09/2018 03:15:28 PM,04 MANHATTAN,MANHATTAN,986037.0,210371.0,Unspecified,MANHATTAN,,,,,,,,40.74409621541729,-73.99355100466023,"(40.74409621541729, -73.99355100466023)"
314200,38427528,2018-02-09 11:12:44,02/09/2018 11:13:19 AM,HRA,HRA Benefit Card Replacement,Benefit Card Replacement,Medicaid,NYC Street Address,,,,,,,,,,,,Closed,,,0 Unspecified,Unspecified,,,Unspecified,Unspecified,,,,,,,,,,
314201,38425904,2018-02-09 11:13:00,05/12/2018 12:10:00 PM,DEP,Department of Environmental Protection,Water System,Hydrant Knocked Over/Missing (WC),,11414.0,159-19 98 STREET,98 STREET,159 AVE,160 AVE,,,ADDRESS,Howard Beach,,,Closed,,05/12/2018 12:10:00 PM,10 QUEENS,QUEENS,1030007.0,179550.0,Unspecified,QUEENS,,,,,,,,40.659381752741204,-73.83507995743095,"(40.6593817527412, -73.83507995743096)"
314202,38429658,2018-02-09 11:13:00,02/13/2018 12:00:00 PM,DSNY,Queens East 12,Overflowing Litter Baskets,6 Overflowing Litter Baskets,Sidewalk,11433.0,158-09 ARCHER AVENUE,ARCHER AVENUE,PARSONS BOULEVARD,159 STREET,,,ADDRESS,Jamaica,,,Closed,,02/13/2018 12:00:00 PM,12 QUEENS,QUEENS,1039808.0,195291.0,Unspecified,QUEENS,,,,,,,,40.70253103676964,-73.79962495718188,"(40.70253103676964, -73.79962495718188)"
314203,38424418,2018-02-09 11:13:03,02/12/2018 04:22:19 PM,DOF,Condo or CoOp Unit,DOF Property - Reduction Issue,Condo or Co-op Abatement,Co-Op Unit,11372.0,,,,,,,ADDRESS,JACKSON HEIGHTS,,,Closed,02/16/2018 11:13:03 AM,02/12/2018 04:22:19 PM,03 QUEENS,QUEENS,,,Unspecified,QUEENS,,,,,,,,,,
314204,38429784,2018-02-09 11:13:15,02/10/2018 12:00:00 AM,DOB,Department of Buildings,General Construction/Plumbing,Building Shaking/Vibrating/Structural Stability,,10458.0,505 EAST  184 STREET,EAST  184 STREET,,,,,ADDRESS,BRONX,,,Closed,,02/10/2018 12:00:00 AM,06 BRONX,BRONX,1014178.0,250963.0,Unspecified,BRONX,,,,,,,,40.85545961283306,-73.8918137991451,"(40.85545961283306, -73.8918137991451)"
314205,38427751,2018-02-09 11:13:41,02/12/2018 02:30:08 PM,DOT,Department of Transportation,Street Condition,Defective Hardware,Street,11205.0,217 FRANKLIN AVENUE,FRANKLIN AVENUE,WILLOUGHBY AVENUE,DEKALB AVENUE,,,ADDRESS,BROOKLYN,,,Closed,02/19/2018 11:13:41 AM,02/12/2018 02:30:08 PM,03 BROOKLYN,BROOKLYN,996034.0,191374.0,Unspecified,BROOKLYN,,,,,,,,40.6919463498688,-73.95750670113911,"(40.6919463498688, -73.95750670113911)"
314206,38430651,2018-02-09 11:13:46,02/09/2018 11:37:51 AM,NYPD,New York City Police Department,Derelict Vehicle,With License Plate,Street/Sidewalk,11419.0,107-56 122 STREET,122 STREET,107 AVENUE,109 AVENUE,,,ADDRESS,SOUTH RICHMOND HILL,,Precinct,Closed,02/09/2018 07:13:46 PM,02/09/2018 11:37:51 AM,10 QUEENS,QUEENS,1034190.0,188449.0,Unspecified,QUEENS,,,,,,,,40.68378485842617,-73.81993745507086,"(40.683784858426165, -73.81993745507086)"
314207,38428027,2018-02-09 11:15:00,02/09/2018 11:15:00 AM,DOT,Department of Transportation,Street Light Condition,Street Light Out,,11219.0,,,61 ST,13 AVE,61 STREET,13 AVENUE,INTERSECTION,BROOKLYN,,,Closed,,02/08/2018 11:15:00 AM,12 BROOKLYN,BROOKLYN,984486.0,168170.0,Unspecified,BROOKLYN,,,,,,,,40.62826432665362,-73.99914979216034,"(40.62826432665362, -73.99914979216035)"
314208,38425478,2018-02-09 11:15:00,03/07/2018 01:51:00 PM,DEP,Department of Environmental Protection,Water System,Hydrant Leaking (WC1),,11694.0,108-20 ROCKAWAY BEACH BOULEVARD,ROCKAWAY BEACH BOULEVARD,IRENE CT,BEACH 109 ST,,,ADDRESS,Rockaway Park,,,Closed,,03/07/2018 01:51:00 PM,14 QUEENS,QUEENS,1031374.0,151265.0,Unspecified,QUEENS,,,,,,,,40.581738302280286,-73.83035038811873,"(40.58173830228029, -73.83035038811873)"
314209,38424539,2018-02-09 11:15:00,02/19/2018 10:33:00 AM,DSNY,Department of Sanitation,Request Large Bulky Item Collection,Request Large Bulky Item Collection,Sidewalk,11373.0,52-50 79 STREET,79 STREET,ELKS ROAD,ANKENER AVENUE,,,ADDRESS,Elmhurst,,,Closed,,02/20/2018 12:00:00 AM,04 QUEENS,QUEENS,1015760.0,206236.0,Unspecified,QUEENS,,,,,,,,40.732690718520494,-73.88630491436193,"(40.732690718520494, -73.88630491436192)"
314210,38436003,2018-02-09 11:15:10,02/09/2018 03:09:30 PM,HPD,Department of Housing Preservation and Development,PLUMBING,WATER SUPPLY,RESIDENTIAL BUILDING,10016.0,139 EAST   27 STREET,EAST   27 STREET,,,,,ADDRESS,NEW YORK,,,Closed,,02/09/2018 03:09:30 PM,06 MANHATTAN,MANHATTAN,989050.0,209585.0,Unspecified,MANHATTAN,,,,,,,,40.74193771952419,-73.98267813378037,"(40.74193771952419, -73.98267813378038)"
314211,38430229,2018-02-09 11:15:19,02/09/2018 03:16:24 PM,DOT,Department of Transportation,Street Condition,Defective Hardware,Street,10011.0,141 WEST 24 STREET,WEST 24 STREET,AVENUE OF THE AMERICAS,7 AVENUE,,,ADDRESS,NEW YORK,,,Closed,,02/09/2018 03:16:24 PM,04 MANHATTAN,MANHATTAN,986037.0,210371.0,Unspecified,MANHATTAN,,,,,,,,40.74409621541729,-73.99355100466023,"(40.74409621541729, -73.99355100466023)"
314212,38429412,2018-02-09 11:15:46,02/14/2018 12:00:00 AM,DOB,Department of Buildings,Plumbing,Failure To Retain Water/Improper Drainage- (LL103/89),,10312.0,7 WOLCOTT AVENUE,WOLCOTT AVENUE,,,,,ADDRESS,STATEN ISLAND,,,Closed,,02/14/2018 12:00:00 AM,03 STATEN ISLAND,STATEN ISLAND,935615.0,139470.0,Unspecified,STATEN ISLAND,,,,,,,,40.549355217832094,-74.17500446721601,"(40.549355217832094, -74.17500446721601)"
314213,38427900,2018-02-09 11:15:47,02/12/2018 10:29:26 AM,DOT,Department of Transportation,Street Condition,Cave-in,Street,11201.0,,,,,ADAMS STREET,FULTON STREET,INTERSECTION,BROOKLYN,,,Closed,02/19/2018 11:15:47 AM,02/12/2018 10:29:26 AM,02 BROOKLYN,BROOKLYN,987292.0,191436.0,Unspecified,BROOKLYN,,,,,,,,40.69212384785964,-73.98903046889686,"(40.69212384785964, -73.98903046889686)"
314214,38428249,2018-02-09 11:15:53,02/09/2018 02:31:19 PM,NYPD,New York City Police Department,Blocked Driveway,Partial Access,Street/Sidewalk,11374.0,97-15 64 ROAD,64 ROAD,QUEENS BOULEVARD,98 STREET,,,ADDRESS,REGO PARK,,Precinct,Closed,02/09/2018 07:15:53 PM,02/09/2018 02:31:19 PM,06 QUEENS,QUEENS,1023307.0,205027.0,Unspecified,QUEENS,,,,,,,,40.7293422080665,-73.85908072065008,"(40.7293422080665, -73.8590807206501)"
314215,38430801,2018-02-09 11:16:00,02/12/2018 08:15:00 AM,DOT,Department of Transportation,Traffic Signal Condition,Veh Signal Lamp,,11209.0,,,3 AVE,OVINGTON AVE,3 AVENUE,OVINGTON AVENUE,INTERSECTION,BROOKLYN,,,Closed,,02/12/2018 08:15:00 AM,10 BROOKLYN,BROOKLYN,976928.0,170576.0,Unspecified,BROOKLYN,,,,,,,,40.63486526462084,-74.02638066806833,"(40.634865264620835, -74.02638066806833)"
314216,38429954,2018-02-09 11:16:00,02/09/2018 11:16:00 AM,DOT,Department of Transportation,Street Light Condition,Street Light Out,,11220.0,,,67 ST,RIDGE BLVD,67 STREET,RIDGE BOULEVARD,INTERSECTION,BROOKLYN,,,Closed,,02/08/2018 11:16:00 AM,10 BROOKLYN,BROOKLYN,976583.0,172011.0,Unspecified,BROOKLYN,,,,,,,,40.63880374173685,-74.02762531004085,"(40.638803741736844, -74.02762531004085)"
314217,38429185,2018-02-09 11:16:00,02/16/2018 12:00:00 AM,DSNY,Department of Sanitation,Request Large Bulky Item Collection,Request Large Bulky Item Collection,Sidewalk,11356.0,132-01 11 AVENUE,11 AVENUE,132 STREET,133 PLACE,,,ADDRESS,College Point,,,Closed,,02/16/2018 12:00:00 AM,07 QUEENS,QUEENS,1029640.0,226310.0,Unspecified,QUEENS,,,,,,,,40.787728265467955,-73.83608735319459,"(40.78772826546795, -73.8360873531946)"
314218,38427321,2018-02-09 11:16:00,02/09/2018 11:16:00 AM,DOT,Department of Transportation,Street Light Condition,Street Light Out,,11228.0,,,12 AVE,76 ST,12 AVENUE,76 STREET,INTERSECTION,BROOKLYN,,,Closed,,02/08/2018 11:16:00 AM,10 BROOKLYN,BROOKLYN,981402.0,165535.0,Unspecified,BROOKLYN,,,,,,,,40.621031349086046,-74.0102590234829,"(40.621031349086046, -74.0102590234829)"
314219,38426360,2018-02-09 11:16:00,02/09/2018 11:16:00 AM,DOT,Department of Transportation,Street Light Condition,Photocell (PEC) Missing,,11228.0,,,84 ST,13 AVE,84 STREET,13 AVENUE,INTERSECTION,BROOKLYN,,,Closed,,02/08/2018 11:16:00 AM,10 BROOKLYN,BROOKLYN,980722.0,163421.0,Unspecified,BROOKLYN,,,,,,,,40.61522861340189,-74.0127074047132,"(40.61522861340189, -74.0127074047132)"
314220,38433113,2018-02-09 11:16:20,02/20/2018 12:54:37 PM,HPD,Department of Housing Preservation and Development,PLUMBING,WATER SUPPLY,RESIDENTIAL BUILDING,10034.0,125 SEAMAN AVENUE,SEAMAN AVENUE,,,,,ADDRESS,NEW YORK,,,Closed,,02/20/2018 12:54:37 PM,12 MANHATTAN,MANHATTAN,1005518.0,255812.0,Unspecified,MANHATTAN,,,,,,,,40.868793758204525,-73.92310327414219,"(40.86879375820452, -73.92310327414219)"
314221,38434073,2018-02-09 11:16:26,02/09/2018 03:04:42 PM,HPD,Department of Housing Preservation and Development,HEAT/HOT WATER,ENTIRE BUILDING,RESIDENTIAL BUILDING,10031.0,469 WEST  147 STREET,WEST  147 STREET,,,,,ADDRESS,NEW YORK,,,Closed,,02/09/2018 03:04:42 PM,09 MANHATTAN,MANHATTAN,999225.0,240294.0,Unspecified,MANHATTAN,,,,,,,,40.826214349536365,-73.94589093829819,"(40.826214349536365, -73.94589093829818)"
314222,38429693,2018-02-09 11:16:44,01/14/2019 10:03:25 AM,DPR,Department of Parks and Recreation,Maintenance or Facility,Structure - Indoors,Pool,11368.0,,,,,,,,CORONA,,,Closed,02/23/2018 11:16:44 AM,01/14/2019 10:03:25 AM,0 Unspecified,Unspecified,,,Pool - Flushing Meadows and Corona Park,Unspecified,,,,,,,,,,
314223,38428703,2018-02-09 11:17:00,02/09/2018 11:17:00 AM,DOT,Department of Transportation,Street Light Condition,Street Light Out,,11230.0,,,OCEAN PKWY,AVE M,OCEAN PARKWAY,AVENUE M,INTERSECTION,BROOKLYN,,,Closed,,02/08/2018 11:17:00 AM,12 BROOKLYN,BROOKLYN,992826.0,164069.0,Unspecified,BROOKLYN,,,,,,,,40.6170037911252,-73.96910952299787,"(40.6170037911252, -73.96910952299787)"
314224,38427826,2018-02-09 11:17:00,02/09/2018 11:17:00 AM,DOT,Department of Transportation,Street Light Condition,Street Light Lamp Dim,,11203.0,,,UTICA AVE,CLARKSON AVE,UTICA AVENUE,CLARKSON AVENUE,INTERSECTION,BROOKLYN,,,Closed,,02/08/2018 11:17:00 AM,17 BROOKLYN,BROOKLYN,1003422.0,178505.0,Unspecified,BROOKLYN,,,,,,,,40.656610929838266,-73.93090206546258,"(40.656610929838266, -73.93090206546258)"
314225,38425315,2018-02-09 11:17:00,02/09/2018 11:17:00 AM,DOT,Department of Transportation,Street Light Condition,Fixture/Luminaire Out Of Position,,,,,FOSTER AVE,18 ST E,FOSTER AVE,18 ST E,INTERSECTION,,,,Closed,,02/08/2018 11:17:00 AM,Unspecified BROOKLYN,BROOKLYN,,,Unspecified,BROOKLYN,,,,,,,,,,
314226,38425008,2018-02-09 11:17:00,02/09/2018 11:17:00 AM,DOT,Department of Transportation,Street Light Condition,Street Light Out,,,,,AVE D,56 ST E,AVE D,56 ST E,INTERSECTION,,,,Closed,,02/08/2018 11:17:00 AM,Unspecified BROOKLYN,BROOKLYN,,,Unspecified,BROOKLYN,,,,,,,,,,
314227,38428348,2018-02-09 11:17:00,02/09/2018 01:05:01 PM,NYPD,New York City Police Department,Illegal Parking,Blocked Hydrant,Street/Sidewalk,11220.0,441 68 STREET,68 STREET,4 AVENUE,5 AVENUE,,,ADDRESS,BROOKLYN,,Precinct,Closed,02/09/2018 07:17:00 PM,02/09/2018 01:05:01 PM,10 BROOKLYN,BROOKLYN,978107.0,170561.0,Unspecified,BROOKLYN,,,,,,,,40.63482498892633,-74.02213279778915,"(40.634824988926326, -74.02213279778915)"
314228,38429938,2018-02-09 11:17:10,03/16/2018 11:30:15 AM,NYCEM,NYC Emergency Management,OEM Literature Request,Hurricane Preparedness - English,,,,,,,,,,,,,Closed,03/23/2018 11:29:55 AM,03/16/2018 11:29:55 AM,0 Unspecified,Unspecified,,,Unspecified,Unspecified,,,,,,,,,,
314229,38424758,2018-02-09 11:17:46,01/24/2019 01:48:00 PM,DPR,Department of Parks and Recreation,New Tree Request,For One Address,Street,11103.0,25-15 46 STREET,46 STREET,25 AVENUE,28 AVENUE,,,ADDRESS,ASTORIA,,,Closed,08/11/2018 07:23:23 AM,01/24/2019 01:48:00 PM,01 QUEENS,QUEENS,1009953.0,218118.0,Unspecified,QUEENS,,,,,,,,40.76532257750564,-73.90721243080156,"(40.76532257750564, -73.90721243080156)"
314230,38429953,2018-02-09 11:18:00,02/09/2018 11:18:00 AM,DOT,Department of Transportation,Street Light Condition,Street Light Out,,11213.0,,,UTICA AVE,PROSPECT PL,UTICA AVENUE,PROSPECT PLACE,INTERSECTION,BROOKLYN,,,Closed,,02/08/2018 11:18:00 AM,08 BROOKLYN,BROOKLYN,1003474.0,184570.0,Unspecified,BROOKLYN,,,,,,,,40.67325789139592,-73.93069735829562,"(40.67325789139592, -73.93069735829563)"
314231,38429920,2018-02-09 11:18:00,02/09/2018 12:00:00 PM,DSNY,BCC - Queens East,Missed Collection (All Materials),1 Missed Collection,Sidewalk,11367.0,70 ROAD,70 ROAD,MAIN STREET,141 STREET,,,BLOCKFACE,Flushing,,DSNY Garage,Closed,,02/09/2018 12:00:00 PM,08 QUEENS,QUEENS,1033096.0,204693.0,Unspecified,QUEENS,,,,,,,,40.728376821143456,-73.82376411203795,"(40.72837682114345, -73.82376411203795)"
314232,38429548,2018-02-09 11:18:00,02/09/2018 11:18:00 AM,DOT,Department of Transportation,Street Light Condition,Street Light Out,,11213.0,,,UTICA AVE,CROWN ST,UTICA AVENUE,CROWN STREET,INTERSECTION,BROOKLYN,,,Closed,,02/08/2018 11:18:00 AM,09 BROOKLYN,BROOKLYN,1003266.0,181646.0,Unspecified,BROOKLYN,,,,,,,,40.66523261583704,-73.9314554476319,"(40.66523261583704, -73.9314554476319)"
314233,38427501,2018-02-09 11:18:00,02/13/2018 10:08:00 AM,DSNY,Department of Sanitation,Request Large Bulky Item Collection,Request Large Bulky Item Collection,Sidewalk,11417.0,106-09 79 STREET,79 STREET,GLENMORE AVENUE,PITKIN AVENUE,,,ADDRESS,Ozone Park,,,Closed,,02/13/2018 10:08:00 AM,10 QUEENS,QUEENS,1023586.0,186257.0,Unspecified,QUEENS,,,,,,,,40.67782180081665,-73.85818371934184,"(40.67782180081666, -73.85818371934185)"
314234,38427102,2018-02-09 11:18:00,02/16/2018 12:00:00 AM,DSNY,Department of Sanitation,Request Large Bulky Item Collection,Request Large Bulky Item Collection,Sidewalk,11379.0,61-05 77 PLACE,77 PLACE,ELIOT AVENUE,62 AVENUE,,,ADDRESS,Middle Village,,,Closed,,02/16/2018 12:00:00 AM,05 QUEENS,QUEENS,1017137.0,202906.0,Unspecified,QUEENS,,,,,,,,40.72354567635934,-73.88135267255765,"(40.72354567635934, -73.88135267255765)"
314235,38425657,2018-02-09 11:18:00,02/13/2018 12:00:00 PM,DSNY,Brooklyn North 03,Missed Collection (All Materials),2 Bulk-Missed Collection,Sidewalk,11216.0,379 QUINCY STREET,QUINCY STREET,MARCY AVENUE,TOMPKINS AVENUE,,,ADDRESS,BROOKLYN,,DSNY Garage,Closed,,02/13/2018 12:00:00 PM,03 BROOKLYN,BROOKLYN,999435.0,189789.0,Unspecified,BROOKLYN,,,,,,,,40.6875907085991,-73.9452462143065,"(40.6875907085991, -73.9452462143065)"
314236,38424909,2018-02-09 11:18:02,02/28/2018 10:23:14 AM,DOT,Department of Transportation,Broken Parking Meter,No Receipt,Street,11379.0,,,,,METROPOLITAN AVENUE,78 STREET,INTERSECTION,MIDDLE VILLAGE,,,Closed,03/02/2018 11:18:02 AM,02/28/2018 10:23:14 AM,05 QUEENS,QUEENS,1018828.0,199116.0,Unspecified,QUEENS,,,,,,,,40.71313659932778,-73.87527148294824,"(40.71313659932778, -73.87527148294824)"
314237,38424827,2018-02-09 11:18:08,02/13/2018 10:05:00 AM,DOT,Department of Transportation,Street Condition,Pothole,,10463.0,,,,,GOUVERNEUR AVENUE,SEDGWICK AVENUE,INTERSECTION,BRONX,,,Closed,,02/13/2018 10:05:00 AM,Unspecified BRONX,BRONX,1013959.0,260856.0,Unspecified,BRONX,,,,,,,,40.88261359834184,-73.89256159532303,"(40.88261359834184, -73.89256159532303)"
314238,38426252,2018-02-09 11:18:10,02/20/2018 10:52:16 AM,DFTA,Department for the Aging,Housing - Low Income Senior,,Senior Address,10002.0,,,,,,,ADDRESS,NEW YORK,,,Closed,02/23/2018 11:18:10 AM,02/20/2018 10:52:16 AM,03 MANHATTAN,MANHATTAN,,,Unspecified,MANHATTAN,,,,,,,,,,
314239,38426413,2018-02-09 11:18:22,02/09/2018 11:18:22 AM,DOB,Department of Buildings,Plumbing,Gas Hook-Up/Piping - Illegal Or Defective,,10462.0,1954 UNIONPORT ROAD,UNIONPORT ROAD,,,,,ADDRESS,BRONX,,,Closed,,02/09/2018 12:00:00 AM,11 BRONX,BRONX,1020560.0,248982.0,Unspecified,BRONX,,,,,,,,40.84999842216738,-73.86875438041422,"(40.84999842216738, -73.86875438041422)"
314240,38431868,2018-02-09 11:18:22,02/10/2018 02:10:04 AM,HPD,Department of Housing Preservation and Development,HEAT/HOT WATER,ENTIRE BUILDING,RESIDENTIAL BUILDING,10462.0,2090 EAST TREMONT AVENUE,EAST TREMONT AVENUE,,,,,ADDRESS,BRONX,,,Closed,,02/10/2018 02:10:04 AM,09 BRONX,BRONX,1023616.0,246058.0,Unspecified,BRONX,,,,,,,,40.84195981610547,-73.85772539024822,"(40.84195981610547, -73.85772539024822)"
314241,38428209,2018-02-09 11:18:22,02/13/2018 10:25:00 AM,DOT,Department of Transportation,Street Condition,Pothole,,10461.0,1300 MORRIS PARK AVENUE,MORRIS PARK AVENUE,EASTCHESTER ROAD,NEWPORT AVENUE,,,ADDRESS,BRONX,,,Closed,,02/13/2018 10:25:00 AM,11 BRONX,BRONX,1027180.0,249424.0,Unspecified,BRONX,,,,,,,,40.8511818739297,-73.84482303674254,"(40.851181873929704, -73.84482303674253)"
314242,38429624,2018-02-09 11:18:45,02/09/2018 03:15:24 PM,NYPD,New York City Police Department,Illegal Parking,Double Parked Blocking Vehicle,Street/Sidewalk,11233.0,161 HULL STREET,HULL STREET,ROCKAWAY AVENUE,MOTHER GASTON BOULEVARD,,,ADDRESS,BROOKLYN,,Precinct,Closed,02/09/2018 07:18:45 PM,02/09/2018 03:15:24 PM,16 BROOKLYN,BROOKLYN,1009119.0,186889.0,Unspecified,BROOKLYN,,,,,,,,40.679608961808185,-73.91033855314821,"(40.67960896180819, -73.9103385531482)"
314243,38428563,2018-02-09 11:18:56,02/14/2018 12:01:43 PM,DOF,Refunds and Adjustments,DOF Parking - Payment Issue,Status of PV Refund,,,,,,,,,,,,,Closed,02/14/2018 11:18:56 AM,02/14/2018 12:00:49 PM,0 Unspecified,Unspecified,,,Unspecified,Unspecified,,,,,,,,,,
314244,38429851,2018-02-09 11:19:00,02/12/2018 12:00:00 PM,DSNY,Manhattan 02,Sanitation Condition,15 Street Cond/Dump-Out/Drop-Off,Street,,,,,,,,,,,DSNY Garage,Closed,,02/12/2018 12:00:00 PM,Unspecified MANHATTAN,MANHATTAN,,,Unspecified,MANHATTAN,,,,,,,,,,
314245,38428712,2018-02-09 11:19:00,02/09/2018 11:19:00 AM,DOT,Department of Transportation,Street Light Condition,Street Light Out,,11221.0,,,HARMAN ST,EVERGREEN AVE,HARMAN STREET,EVERGREEN AVENUE,INTERSECTION,BROOKLYN,,,Closed,,02/08/2018 11:19:00 AM,04 BROOKLYN,BROOKLYN,1005256.0,192285.0,Unspecified,BROOKLYN,,,,,,,,40.69442974962002,-73.92424918876816,"(40.694429749620014, -73.92424918876816)"
314246,38427812,2018-02-09 11:19:00,02/09/2018 11:19:00 AM,DOT,Department of Transportation,Street Light Condition,Foreign Attachment On Lamppost,,11221.0,,,STANHOPE ST,EVERGREEN AVE,STANHOPE STREET,EVERGREEN AVENUE,INTERSECTION,BROOKLYN,,,Closed,,02/08/2018 11:19:00 AM,04 BROOKLYN,BROOKLYN,1004839.0,192596.0,Unspecified,BROOKLYN,,,,,,,,40.69528435215681,-73.92575200247197,"(40.69528435215681, -73.92575200247197)"
314247,38427353,2018-02-09 11:19:00,02/09/2018 11:19:00 AM,DOT,Department of Transportation,Street Light Condition,Street Light Out,,11213.0,,,PACIFIC ST,TROY AVE,PACIFIC STREET,TROY AVENUE,INTERSECTION,BROOKLYN,,,Closed,,02/08/2018 11:19:00 AM,08 BROOKLYN,BROOKLYN,1002023.0,185894.0,Unspecified,BROOKLYN,,,,,,,,40.67689500429883,-73.93592472918475,"(40.67689500429883, -73.93592472918475)"
314248,38426562,2018-02-09 11:19:00,02/13/2018 12:00:00 PM,DSNY,Bronx 05,Missed Collection (All Materials),1 Missed Collection,Sidewalk,10453.0,163 BUSH STREET,BUSH STREET,CRESTON AVENUE,GRAND CONCOURSE,,,ADDRESS,BRONX,,DSNY Garage,Closed,,02/13/2018 12:00:00 PM,05 BRONX,BRONX,1010482.0,249650.0,Unspecified,BRONX,,,,,,,,40.85186757587861,-73.90517953109122,"(40.85186757587861, -73.90517953109122)"
314249,38425272,2018-02-09 11:19:00,02/10/2018 12:00:00 PM,DSNY,Brooklyn South 10,Missed Collection (All Materials),1 Missed Collection,Sidewalk,11219.0,1018 67 STREET,67 STREET,10 AVENUE,11 AVENUE,,,ADDRESS,BROOKLYN,,,Closed,,02/10/2018 12:00:00 PM,10 BROOKLYN,BROOKLYN,981826.0,168233.0,Unspecified,BROOKLYN,,,,,,,,40.628436919889715,-74.0087326658318,"(40.62843691988972, -74.00873266583179)"
314250,38425203,2018-02-09 11:19:08,02/14/2018 11:54:34 AM,DOF,Refunds and Adjustments,DOF Parking - Payment Issue,Status of PV Refund,,,,,,,,,,,,,Closed,02/14/2018 11:19:08 AM,02/14/2018 11:52:01 AM,0 Unspecified,Unspecified,,,Unspecified,Unspecified,,,,,,,,,,
314251,38429664,2018-02-09 11:19:14,02/14/2018 09:36:41 AM,DPR,Department of Parks and Recreation,Damaged Tree,Tree Alive - in Poor Condition,Street,11236.0,1161 EAST 103 STREET,EAST 103 STREET,AVENUE K,AVENUE L,,,ADDRESS,BROOKLYN,,,Closed,02/19/2018 11:19:14 AM,02/14/2018 09:36:41 AM,18 BROOKLYN,BROOKLYN,1014414.0,173276.0,Unspecified,BROOKLYN,,,,,,,,40.6422278487811,-73.89130914136413,"(40.6422278487811, -73.89130914136412)"
314252,38427311,2018-02-09 11:19:17,02/12/2018 04:14:13 PM,DOF,Condo or CoOp Unit,DOF Property - Reduction Issue,Condo or Co-op Abatement,Co-Op Unit,11364.0,,,,,,,ADDRESS,OAKLAND GARDENS,,,Closed,02/16/2018 11:19:17 AM,02/12/2018 04:14:13 PM,11 QUEENS,QUEENS,,,Unspecified,QUEENS,,,,,,,,,,
314253,38427087,2018-02-09 11:19:17,02/28/2018 09:36:44 AM,DOT,Department of Transportation,Broken Parking Meter,Out of Order,Street,10029.0,218 EAST 116 STREET,EAST 116 STREET,3 AVENUE,2 AVENUE,,,ADDRESS,NEW YORK,,,Closed,03/01/2018 11:19:17 AM,02/28/2018 09:36:44 AM,11 MANHATTAN,MANHATTAN,1001028.0,229898.0,Unspecified,MANHATTAN,,,,,,,,40.79767698917036,-73.93940215890751,"(40.79767698917036, -73.93940215890751)"
314254,38428719,2018-02-09 11:19:19,02/12/2018 12:25:35 PM,DOT,Department of Transportation,Street Condition,Plate Condition - Noisy,Street,11237.0,300 COOPER STREET,COOPER STREET,KNICKERBOCKER AVENUE,IRVING AVENUE,,,ADDRESS,BROOKLYN,,,Closed,02/19/2018 11:19:19 AM,02/12/2018 12:25:35 PM,04 BROOKLYN,BROOKLYN,1011101.0,191410.0,Unspecified,BROOKLYN,,,,,,,,40.69201227476302,-73.90317473833642,"(40.69201227476302, -73.90317473833642)"
