462026,38588233,2018-03-02 21:43:28,03/02/2018 11:26:07 PM,NYPD,New York City Police Department,Illegal Parking,Posted Parking Sign Violation,Street/Sidewalk,10462,2019 COLDEN AVENUE,COLDEN AVENUE,NEILL AVENUE,RADCLIFF AVENUE,,,ADDRESS,BRONX,,Precinct,Closed,03/03/2018 05:43:28 AM,03/02/2018 11:26:07 PM,11 BRONX,BRONX,1023056.0,249893.0,Unspecified,BRONX,,,,,,,,40.85248822666656,-73.85972711552644,"(40.85248822666656, -73.85972711552643)"
462027,38597627,2018-03-02 21:43:29,03/14/2018 12:00:00 AM,DOB,Department of Buildings,Boilers,Boiler - Defective/Inoperative/No Permit,,11106,31-17 21 STREET,21 STREET,,,,,ADDRESS,Astoria,,,Closed,,03/14/2018 12:00:00 AM,01 QUEENS,QUEENS,1003597.0,218701.0,Unspecified,QUEENS,,,,,,,,40.766938955557606,-73.93015583690112,"(40.76693895555761, -73.93015583690112)"
462028,38593618,2018-03-02 21:43:29,03/05/2018 02:09:16 AM,HPD,Department of Housing Preservation and Development,HEAT/HOT WATER,ENTIRE BUILDING,RESIDENTIAL BUILDING,10016,11 EAST   32 STREET,EAST   32 STREET,,,,,ADDRESS,NEW YORK,,,Closed,,03/05/2018 02:09:16 AM,05 MANHATTAN,MANHATTAN,988478.0,211372.0,Unspecified,MANHATTAN,,,,,,,,40.74684287943657,-73.98474119946195,"(40.74684287943657, -73.98474119946196)"
462029,38592617,2018-03-02 21:44:26,03/12/2018 02:21:46 PM,HPD,Department of Housing Preservation and Development,GENERAL,BELL/BUZZER/INTERCOM,RESIDENTIAL BUILDING,11222,167 GREENPOINT AVENUE,GREENPOINT AVENUE,,,,,ADDRESS,BROOKLYN,,,Closed,,03/12/2018 02:21:46 PM,01 BROOKLYN,BROOKLYN,997279.0,205356.0,Unspecified,BROOKLYN,,,,,,,,40.73032186563183,-73.9529901533884,"(40.73032186563183, -73.9529901533884)"
462030,38590533,2018-03-02 21:44:26,03/05/2018 02:09:56 AM,HPD,Department of Housing Preservation and Development,HEAT/HOT WATER,APARTMENT ONLY,RESIDENTIAL BUILDING,11222,167 GREENPOINT AVENUE,GREENPOINT AVENUE,,,,,ADDRESS,BROOKLYN,,,Closed,,03/05/2018 02:09:56 AM,01 BROOKLYN,BROOKLYN,997279.0,205356.0,Unspecified,BROOKLYN,,,,,,,,40.73032186563183,-73.9529901533884,"(40.73032186563183, -73.9529901533884)"
462031,38588759,2018-03-02 21:44:26,03/15/2018 04:19:04 PM,HPD,Department of Housing Preservation and Development,PAINT/PLASTER,CEILING,RESIDENTIAL BUILDING,11222,167 GREENPOINT AVENUE,GREENPOINT AVENUE,,,,,ADDRESS,BROOKLYN,,,Closed,,03/15/2018 04:19:04 PM,01 BROOKLYN,BROOKLYN,997279.0,205356.0,Unspecified,BROOKLYN,,,,,,,,40.73032186563183,-73.9529901533884,"(40.73032186563183, -73.9529901533884)"
462032,38596482,2018-03-02 21:45:06,,DOHMH,Department of Health and Mental Hygiene,Food Establishment,No Permit or License,Restaurant/Bar/Deli/Bakery,10461,3009 MIDDLETOWN ROAD,MIDDLETOWN ROAD,,,,,LATLONG,BRONX,,,Pending,04/08/2018 09:45:06 PM,03/05/2018 11:10:00 AM,10 BRONX,BRONX,1031264.0,246878.0,Unspecified,BRONX,,,,,,,,40.84417306583918,-73.83007868966929,"(40.84417306583918, -73.8300786896693)"
462033,38591351,2018-03-02 21:45:07,03/12/2018 09:05:15 AM,DOT,Department of Transportation,Street Sign - Dangling,"No Parking, Standing, Stopping",Street,11385,690 FAIRVIEW AVENUE,FAIRVIEW AVENUE,GATES AVENUE,PALMETTO STREET,,,ADDRESS,RIDGEWOOD,,,Closed,03/19/2018 02:26:56 PM,03/12/2018 09:05:15 AM,05 QUEENS,QUEENS,1010639.0,196540.0,Unspecified,QUEENS,,,,,,,,40.70609430900186,-73.90482061848887,"(40.70609430900187, -73.90482061848887)"
462034,38595886,2018-03-02 21:45:25,03/06/2018 10:55:28 AM,HPD,Department of Housing Preservation and Development,HEAT/HOT WATER,ENTIRE BUILDING,RESIDENTIAL BUILDING,11372,35-24 94 STREET,94 STREET,,,,,ADDRESS,Jackson Heights,,,Closed,,03/06/2018 10:55:28 AM,03 QUEENS,QUEENS,1019320.0,213386.0,Unspecified,QUEENS,,,,,,,,40.752302265904824,-73.87342238071936,"(40.75230226590482, -73.87342238071936)"
462035,38588150,2018-03-02 21:45:25,03/02/2018 10:20:08 PM,NYPD,New York City Police Department,Noise - Residential,Banging/Pounding,Residential Building/House,10454,350 EAST 143 STREET,EAST 143 STREET,ALEXANDER AVENUE,WILLIS AVENUE,,,ADDRESS,BRONX,,Precinct,Closed,03/03/2018 05:45:25 AM,03/02/2018 10:20:08 PM,01 BRONX,BRONX,1005803.0,235447.0,Unspecified,BRONX,,,,,,,,40.81289710345173,-73.92213827515442,"(40.812897103451725, -73.92213827515442)"
462036,38596015,2018-03-02 21:45:26,03/06/2018 02:10:24 AM,HPD,Department of Housing Preservation and Development,HEAT/HOT WATER,ENTIRE BUILDING,RESIDENTIAL BUILDING,10462,1732 VICTOR STREET,VICTOR STREET,,,,,ADDRESS,BRONX,,,Closed,,03/06/2018 02:10:24 AM,11 BRONX,BRONX,1021184.0,246857.0,Unspecified,BRONX,,,,,,,,40.84416334156775,-73.86651058723908,"(40.84416334156775, -73.86651058723908)"
462037,38594221,2018-03-02 21:45:26,03/03/2018 04:36:37 AM,NYPD,New York City Police Department,Noise - Residential,Loud Music/Party,Residential Building/House,11233,,,,,MALCOLM X BOULEVARD,DECATUR STREET,INTERSECTION,BROOKLYN,,Precinct,Closed,03/03/2018 05:45:26 AM,03/03/2018 04:36:37 AM,03 BROOKLYN,BROOKLYN,1003979.0,187745.0,Unspecified,BROOKLYN,,,,,,,,40.681971434945105,-73.92886753636475,"(40.6819714349451, -73.92886753636475)"
462038,38603612,2018-03-02 21:46:00,03/03/2018 12:00:00 PM,DSNY,BCC - Brooklyn North,Sanitation Condition,12 Dead Animals,Sidewalk,11211,,,LORIMER STREET,POWERS STREET,LORIMER STREET,POWERS STREET,INTERSECTION,BROOKLYN,,DSNY Garage,Closed,,03/03/2018 12:00:00 PM,01 BROOKLYN,BROOKLYN,998385.0,198646.0,Unspecified,BROOKLYN,,,,,,,,40.71190283961403,-73.94901369484923,"(40.71190283961402, -73.94901369484924)"
462039,38591438,2018-03-02 21:46:00,03/02/2018 11:40:20 PM,NYPD,New York City Police Department,Illegal Parking,Posted Parking Sign Violation,Street/Sidewalk,11385,72-23 72 PLACE,72 PLACE,COOPER AVENUE,MYRTLE AVENUE,,,ADDRESS,RIDGEWOOD,,Precinct,Closed,03/03/2018 05:46:00 AM,03/02/2018 11:40:20 PM,05 QUEENS,QUEENS,1018183.0,195396.0,Unspecified,QUEENS,,,,,,,,40.702928586485775,-73.87761684802275,"(40.70292858648577, -73.87761684802275)"
462040,38588234,2018-03-02 21:46:02,03/02/2018 09:54:49 PM,NYPD,New York City Police Department,Illegal Parking,Blocked Hydrant,Street/Sidewalk,10034,535 WEST 217 STREET,WEST 217 STREET,PARK TERRACE EAST,PARK TERRACE WEST,,,ADDRESS,NEW YORK,,Precinct,Closed,03/03/2018 05:46:02 AM,03/02/2018 09:54:49 PM,12 MANHATTAN,MANHATTAN,1007416.0,256714.0,Unspecified,MANHATTAN,,,,,,,,40.87126469429701,-73.91623773790946,"(40.87126469429701, -73.91623773790946)"
462041,38589581,2018-03-02 21:46:07,03/23/2018 09:36:56 AM,TLC,Taxi and Limousine Commission,Taxi Complaint,Driver Complaint,Street,10009,,,,,EAST   12 STREET,FIRST AVENUE,INTERSECTION,NEW YORK,,,Closed,04/04/2018 09:21:13 AM,03/23/2018 09:36:08 AM,03 MANHATTAN,MANHATTAN,988813.0,205238.0,Unspecified,MANHATTAN,,,,,,,,40.730006403392494,-73.98353634925303,"(40.73000640339249, -73.98353634925303)"
462042,38588143,2018-03-02 21:46:09,03/03/2018 03:02:21 AM,NYPD,New York City Police Department,Illegal Parking,Commercial Overnight Parking,Street/Sidewalk,11377,72-01 51 DRIVE,51 DRIVE,72 PLACE,74 STREET,,,ADDRESS,WOODSIDE,,Precinct,Closed,03/03/2018 05:46:09 AM,03/03/2018 03:02:21 AM,02 QUEENS,QUEENS,1014451.0,207165.0,Unspecified,QUEENS,,,,,,,,40.73524515935494,-73.89102390228338,"(40.73524515935494, -73.89102390228337)"
462043,38591246,2018-03-02 21:46:29,03/06/2018 04:10:41 PM,HPD,Department of Housing Preservation and Development,ELECTRIC,POWER OUTAGE,RESIDENTIAL BUILDING,11205,437 DE KALB AVENUE,DE KALB AVENUE,,,,,ADDRESS,BROOKLYN,,,Closed,,03/06/2018 04:10:41 PM,03 BROOKLYN,BROOKLYN,995341.0,190806.0,Unspecified,BROOKLYN,,,,,,,,40.69038821659507,-73.96000660537462,"(40.69038821659507, -73.96000660537463)"
462044,38595467,2018-03-02 21:46:39,03/06/2018 05:07:47 PM,HPD,Department of Housing Preservation and Development,HEAT/HOT WATER,ENTIRE BUILDING,RESIDENTIAL BUILDING,10128,163 EAST 92 STREET,EAST 92 STREET,,,,,ADDRESS,NEW YORK,,,Closed,,03/06/2018 05:07:47 PM,08 MANHATTAN,MANHATTAN,997507.0,224562.0,Unspecified,MANHATTAN,,,,,,,,40.783037090189545,-73.95212963867432,"(40.78303709018955, -73.95212963867431)"
462045,38592311,2018-03-02 21:47:00,03/03/2018 01:50:00 PM,DOT,Department of Transportation,Traffic Signal Condition,Controller,,11354,,,MAIN ST,ROOSEVELT AVE,MAIN STREET,ROOSEVELT AVENUE,INTERSECTION,Flushing,,,Closed,,03/03/2018 01:50:00 PM,07 QUEENS,QUEENS,1031307.0,216054.0,Unspecified,QUEENS,,,,,,,,40.75956956551904,-73.83013930521312,"(40.75956956551904, -73.83013930521312)"
462046,38590526,2018-03-02 21:47:00,03/04/2018 09:50:00 AM,DEP,Department of Environmental Protection,Sewer,Defective/Missing Curb Piece (SC4),,10471,5973 B'WAY,B'WAY,W 242 ST,MANHATTAN COLLEGE PKWY,,,ADDRESS,BRONX,,,Closed,,03/04/2018 09:50:00 AM,08 BRONX,BRONX,1012396.0,263410.0,Unspecified,BRONX,,,,,,,,40.889628645744416,-73.89820322559098,"(40.889628645744416, -73.89820322559099)"
462047,38589334,2018-03-02 21:47:39,03/06/2018 02:10:24 AM,HPD,Department of Housing Preservation and Development,HEAT/HOT WATER,ENTIRE BUILDING,RESIDENTIAL BUILDING,10462,1732 VICTOR STREET,VICTOR STREET,,,,,ADDRESS,BRONX,,,Closed,,03/06/2018 02:10:24 AM,11 BRONX,BRONX,1021184.0,246857.0,Unspecified,BRONX,,,,,,,,40.84416334156775,-73.86651058723908,"(40.84416334156775, -73.86651058723908)"
462048,38591787,2018-03-02 21:47:42,03/02/2018 10:59:40 PM,NYPD,New York City Police Department,Noise - Residential,Loud Music/Party,Residential Building/House,10475,3475 BIVONA STREET,BIVONA STREET,BEND,BOSTON ROAD,,,ADDRESS,BRONX,,Precinct,Closed,03/03/2018 05:47:42 AM,03/02/2018 10:59:40 PM,12 BRONX,BRONX,1030380.0,260920.0,Unspecified,BRONX,,,,,,,,40.88271870172736,-73.83317704412153,"(40.88271870172737, -73.83317704412153)"
462049,38595298,2018-03-02 21:48:03,03/02/2018 11:28:09 PM,NYPD,New York City Police Department,Noise - Vehicle,Car/Truck Horn,Street/Sidewalk,10460,1110 WYATT STREET,WYATT STREET,DEVOE AVENUE,BRONX PARK AVENUE,,,ADDRESS,BRONX,,Precinct,Closed,03/03/2018 05:48:03 AM,03/02/2018 11:28:09 PM,06 BRONX,BRONX,1018201.0,245083.0,Unspecified,BRONX,,,,,,,,40.83930620730105,-73.8773009180668,"(40.83930620730105, -73.8773009180668)"
462050,38588654,2018-03-02 21:48:26,03/08/2018 10:13:54 AM,HPD,Department of Housing Preservation and Development,HEAT/HOT WATER,ENTIRE BUILDING,RESIDENTIAL BUILDING,10462,2180 WALLACE AVENUE,WALLACE AVENUE,,,,,ADDRESS,BRONX,,,Closed,,03/08/2018 10:13:54 AM,11 BRONX,BRONX,1021663.0,251121.0,Unspecified,BRONX,,,,,,,,40.85586472947987,-73.86475556116105,"(40.85586472947987, -73.86475556116105)"
462051,38594785,2018-03-02 21:48:27,03/06/2018 12:47:08 PM,DOT,Department of Transportation,Street Condition,Cave-in,Street,11414,,,,,158 AVENUE,CROSSBAY BOULEVARD,INTERSECTION,HOWARD BEACH,,,Closed,03/15/2018 12:35:06 PM,03/06/2018 12:47:08 PM,10 QUEENS,QUEENS,1028560.0,180082.0,Unspecified,QUEENS,,,,,,,,40.660849332428704,-73.84029181136478,"(40.660849332428704, -73.84029181136478)"
462052,38591603,2018-03-02 21:49:00,03/03/2018 10:12:00 AM,DEP,Department of Environmental Protection,Water System,Hydrant Leaking (WC1),,11385,453 ONDERDONK AVENUE,ONDERDONK AVENUE,HIMROD ST,HARMAN ST,,,ADDRESS,Ridgewood,,,Closed,,03/03/2018 10:12:00 AM,05 QUEENS,QUEENS,1008502.0,196917.0,Unspecified,QUEENS,,,,,,,,40.70713519971588,-73.91252694936054,"(40.70713519971588, -73.91252694936055)"
462053,38591542,2018-03-02 21:49:00,03/05/2018 11:26:00 AM,DOT,Department of Transportation,Street Light Condition,Street Light Out,,,,,43 ST E,CHURCH AVE,43 ST E,CHURCH AVE,INTERSECTION,,,,Closed,,03/05/2018 11:26:00 AM,Unspecified BROOKLYN,BROOKLYN,,,Unspecified,BROOKLYN,,,,,,,,,,
462054,38590497,2018-03-02 21:49:00,03/06/2018 01:47:00 AM,DEP,Department of Environmental Protection,Noise,Noise: Construction Before/After Hours (NM1),,10022,138 EAST   50 STREET,EAST   50 STREET,LEXINGTON AVE,3 AVE,,,ADDRESS,NEW YORK,,,Closed,,03/06/2018 01:47:00 AM,06 MANHATTAN,MANHATTAN,992024.0,214822.0,Unspecified,MANHATTAN,,,,,,,,40.756309849934894,-73.97193974083338,"(40.756309849934894, -73.97193974083338)"
462055,38591738,2018-03-02 21:49:01,03/02/2018 11:41:21 PM,NYPD,New York City Police Department,Illegal Parking,Blocked Hydrant,Street/Sidewalk,11210,,,,,EAST   35 STREET,AVENUE L,INTERSECTION,BROOKLYN,,Precinct,Closed,03/03/2018 05:49:01 AM,03/02/2018 11:41:21 PM,18 BROOKLYN,BROOKLYN,1000565.0,166082.0,Unspecified,BROOKLYN,,,,,,,,40.622518185312884,-73.9412290348379,"(40.62251818531288, -73.9412290348379)"
462056,38588825,2018-03-02 21:49:04,03/03/2018 11:01:13 AM,DPR,Department of Parks and Recreation,Damaged Tree,Entire Tree Has Fallen Down,Street,11361,45-69 OCEANIA STREET,OCEANIA STREET,45 DRIVE,46 AVENUE,,,ADDRESS,BAYSIDE,,,Closed,03/08/2018 06:46:52 AM,03/03/2018 11:01:13 AM,11 QUEENS,QUEENS,1047018.0,215287.0,Unspecified,QUEENS,,,,,,,,40.75736677505982,-73.77343501053996,"(40.75736677505982, -73.77343501053996)"
462057,38592954,2018-03-02 21:49:37,03/03/2018 02:50:08 AM,NYPD,New York City Police Department,Noise - Residential,Banging/Pounding,Residential Building/House,10458,2475 TIEBOUT AVENUE,TIEBOUT AVENUE,EAST 188 STREET,EAST FORDHAM ROAD,,,ADDRESS,BRONX,,Precinct,Closed,03/03/2018 05:49:37 AM,03/03/2018 02:50:08 AM,05 BRONX,BRONX,1013249.0,253084.0,Unspecified,BRONX,,,,,,,,40.86128421783779,-73.89516284552037,"(40.86128421783779, -73.89516284552037)"
462058,38587507,2018-03-02 21:49:51,03/06/2018 08:55:33 AM,HPD,Department of Housing Preservation and Development,HEAT/HOT WATER,ENTIRE BUILDING,RESIDENTIAL BUILDING,11223,1880 EAST 4 STREET,EAST 4 STREET,,,,,ADDRESS,BROOKLYN,,,Closed,,03/06/2018 08:55:33 AM,15 BROOKLYN,BROOKLYN,992847.0,159405.0,Unspecified,BROOKLYN,,,,,,,,40.60420205015139,-73.96903981928496,"(40.60420205015139, -73.96903981928496)"
462059,38593843,2018-03-02 21:49:51,03/02/2018 11:38:18 PM,NYPD,New York City Police Department,Blocked Driveway,No Access,Street/Sidewalk,11385,60-04 WOODBINE STREET,WOODBINE STREET,60 PLACE,FRESH POND ROAD,,,ADDRESS,RIDGEWOOD,,Precinct,Closed,03/03/2018 05:49:51 AM,03/02/2018 11:38:18 PM,05 QUEENS,QUEENS,1011930.0,196917.0,Unspecified,QUEENS,,,,,,,,40.70712513996844,-73.90016271655509,"(40.70712513996844, -73.9001627165551)"
462060,38603514,2018-03-02 21:50:00,03/03/2018 12:00:00 PM,DSNY,A - Canine Task Force Citywide,Dirty Conditions,E8 Canine Violation,Sidewalk,11423,196-03 JAMAICA AVENUE,JAMAICA AVENUE,196 STREET,WOODHULL AVENUE,,,ADDRESS,Hollis,,,Closed,,03/03/2018 12:00:00 PM,12 QUEENS,QUEENS,1049732.0,199254.0,Unspecified,QUEENS,,,,,,,,40.713340622056755,-73.76379475703152,"(40.713340622056755, -73.76379475703152)"
462061,38595603,2018-03-02 21:50:00,03/03/2018 10:50:00 AM,DOT,Department of Transportation,Traffic Signal Condition,Veh Signal Lamp,,11204,,,19 AVE,60 ST,19 AVENUE,60 STREET,INTERSECTION,BROOKLYN,,,Closed,,03/03/2018 10:50:00 AM,12 BROOKLYN,BROOKLYN,988390.0,165419.0,Unspecified,BROOKLYN,,,,,,,,40.62071244373616,-73.98508702443691,"(40.62071244373616, -73.98508702443691)"
462062,38592763,2018-03-02 21:50:00,03/02/2018 11:05:00 PM,DEP,Department of Environmental Protection,Hazardous Materials,Chemical Odor (HD1),,10463,2710 FAIRFIELD AVENUE,FAIRFIELD AVENUE,W 227 ST,DEAD END,,,ADDRESS,BRONX,,,Closed,,03/02/2018 11:05:00 PM,08 BRONX,BRONX,1007444.0,260230.0,Unspecified,BRONX,,,,,,,,40.88091495125297,-73.9161243243809,"(40.88091495125297, -73.9161243243809)"
462063,38592580,2018-03-02 21:50:00,03/10/2018 03:34:00 AM,DSNY,Department of Sanitation,Request Large Bulky Item Collection,Request Large Bulky Item Collection,Sidewalk,11364,56-51 212 STREET,212 STREET,56 AVENUE,58 AVENUE,,,ADDRESS,Oakland Gardens,,,Closed,,03/10/2018 03:34:00 AM,11 QUEENS,QUEENS,1049010.0,212360.0,Unspecified,QUEENS,,,,,,,,40.74931856524607,-73.7662729865609,"(40.74931856524607, -73.7662729865609)"
462064,38593614,2018-03-02 21:50:16,03/05/2018 05:20:40 PM,HPD,Department of Housing Preservation and Development,PLUMBING,STEAM PIPE/RISER,RESIDENTIAL BUILDING,11207,453 PENNSYLVANIA AVENUE,PENNSYLVANIA AVENUE,,,,,ADDRESS,BROOKLYN,,,Closed,,03/05/2018 05:20:40 PM,05 BROOKLYN,BROOKLYN,1013557.0,181947.0,Unspecified,BROOKLYN,,,,,,,,40.666030709849245,-73.89435951230264,"(40.666030709849245, -73.89435951230264)"
462065,38592702,2018-03-02 21:50:16,03/05/2018 05:20:41 PM,HPD,Department of Housing Preservation and Development,PAINT/PLASTER,CEILING,RESIDENTIAL BUILDING,11207,453 PENNSYLVANIA AVENUE,PENNSYLVANIA AVENUE,,,,,ADDRESS,BROOKLYN,,,Closed,,03/05/2018 05:20:41 PM,05 BROOKLYN,BROOKLYN,1013557.0,181947.0,Unspecified,BROOKLYN,,,,,,,,40.666030709849245,-73.89435951230264,"(40.666030709849245, -73.89435951230264)"
462066,38591970,2018-03-02 21:50:16,03/05/2018 09:09:35 AM,HPD,Department of Housing Preservation and Development,HEAT/HOT WATER,APARTMENT ONLY,RESIDENTIAL BUILDING,11207,453 PENNSYLVANIA AVENUE,PENNSYLVANIA AVENUE,,,,,ADDRESS,BROOKLYN,,,Closed,,03/05/2018 09:09:35 AM,05 BROOKLYN,BROOKLYN,1013557.0,181947.0,Unspecified,BROOKLYN,,,,,,,,40.666030709849245,-73.89435951230264,"(40.666030709849245, -73.89435951230264)"
462067,38591969,2018-03-02 21:50:16,03/05/2018 05:20:40 PM,HPD,Department of Housing Preservation and Development,DOOR/WINDOW,WINDOW FRAME,RESIDENTIAL BUILDING,11207,453 PENNSYLVANIA AVENUE,PENNSYLVANIA AVENUE,,,,,ADDRESS,BROOKLYN,,,Closed,,03/05/2018 05:20:40 PM,05 BROOKLYN,BROOKLYN,1013557.0,181947.0,Unspecified,BROOKLYN,,,,,,,,40.666030709849245,-73.89435951230264,"(40.666030709849245, -73.89435951230264)"
462068,38590859,2018-03-02 21:50:16,03/05/2018 05:20:41 PM,HPD,Department of Housing Preservation and Development,DOOR/WINDOW,DOOR,RESIDENTIAL BUILDING,11207,453 PENNSYLVANIA AVENUE,PENNSYLVANIA AVENUE,,,,,ADDRESS,BROOKLYN,,,Closed,,03/05/2018 05:20:41 PM,05 BROOKLYN,BROOKLYN,1013557.0,181947.0,Unspecified,BROOKLYN,,,,,,,,40.666030709849245,-73.89435951230264,"(40.666030709849245, -73.89435951230264)"
462069,38593605,2018-03-02 21:50:21,03/06/2018 02:07:12 AM,HPD,Department of Housing Preservation and Development,HEAT/HOT WATER,APARTMENT ONLY,RESIDENTIAL BUILDING,10461,1845 HOBART AVENUE,HOBART AVENUE,,,,,ADDRESS,BRONX,,,Closed,,03/06/2018 02:07:12 AM,10 BRONX,BRONX,1030891.0,248454.0,Unspecified,BRONX,,,,,,,,40.84850069231833,-73.83141584687485,"(40.84850069231833, -73.83141584687485)"
462070,38589513,2018-03-02 21:50:46,03/02/2018 10:12:02 PM,NYPD,New York City Police Department,Noise - Street/Sidewalk,Loud Talking,Street/Sidewalk,10033,1348 ST NICHOLAS AVENUE,ST NICHOLAS AVENUE,WEST 177 STREET,WEST 178 STREET,,,ADDRESS,NEW YORK,,Precinct,Closed,03/03/2018 05:50:46 AM,03/02/2018 10:12:03 PM,12 MANHATTAN,MANHATTAN,1002122.0,247874.0,Unspecified,MANHATTAN,,,,,,,,40.84701386218844,-73.93540303481808,"(40.84701386218844, -73.93540303481808)"
462071,38591465,2018-03-02 21:50:53,03/02/2018 10:31:14 PM,NYPD,New York City Police Department,Noise - Residential,Banging/Pounding,Residential Building/House,10463,2550 INDEPENDENCE AVENUE,INDEPENDENCE AVENUE,BEND,BEND,,,ADDRESS,BRONX,,Precinct,Closed,03/03/2018 05:50:53 AM,03/02/2018 10:31:14 PM,08 BRONX,BRONX,1006444.0,260030.0,Unspecified,BRONX,,,,,,,,40.88036858508853,-73.91974125106064,"(40.88036858508853, -73.91974125106064)"
462072,38592465,2018-03-02 21:51:00,03/10/2018 07:08:00 AM,DSNY,Department of Sanitation,Request Large Bulky Item Collection,Request Large Bulky Item Collection,Sidewalk,11417,80-06 SUTTER AVENUE,SUTTER AVENUE,80 STREET,81 STREET,,,ADDRESS,Ozone Park,,,Closed,,03/10/2018 07:08:00 AM,10 QUEENS,QUEENS,1024094.0,185231.0,Unspecified,QUEENS,,,,,,,,40.67500339410367,-73.85635831904081,"(40.67500339410367, -73.85635831904082)"
462073,38597108,2018-03-02 21:51:11,03/06/2018 12:00:00 AM,DOB,Department of Buildings,General Construction/Plumbing,Sidewalk Shed/Pipe Scafford - Inadequate Defective/None,,11221,91 RALPH AVENUE,RALPH AVENUE,,,,,ADDRESS,BROOKLYN,,,Closed,,03/06/2018 12:00:00 AM,03 BROOKLYN,BROOKLYN,1005466.0,189546.0,Unspecified,BROOKLYN,,,,,,,,40.686911327678,-73.92350052329856,"(40.68691132767799, -73.92350052329856)"
462074,38595233,2018-03-02 21:52:03,03/03/2018 05:16:01 AM,NYPD,New York City Police Department,Noise - Residential,Loud Music/Party,Residential Building/House,11224,2839 WEST 33 STREET,WEST 33 STREET,NEPTUNE AVENUE,ALLEY,,,ADDRESS,BROOKLYN,,Precinct,Closed,03/03/2018 05:52:03 AM,03/03/2018 05:16:01 AM,13 BROOKLYN,BROOKLYN,984292.0,149240.0,Unspecified,BROOKLYN,,,,,,,,40.57630532881254,-73.99984880953093,"(40.57630532881254, -73.99984880953093)"
462075,42455884,2018-03-02 21:52:09,03/05/2018 12:00:00 AM,DOB,Department of Buildings,General Construction/Plumbing,Construction - Change Grade/Watercourse,,,ASHWORTH AVENUE,ASHWORTH AVENUE,,,,,,,,,Closed,,03/05/2018 12:00:00 AM,Unspecified STATEN ISLAND,STATEN ISLAND,,,Unspecified,STATEN ISLAND,,,,,,,,,,
462076,38588193,2018-03-02 21:52:16,05/02/2018 02:30:16 PM,TLC,Taxi and Limousine Commission,For Hire Vehicle Complaint,Driver Complaint,Street,10003,217 FIRST AVENUE,FIRST AVENUE,EAST 12 STREET,EAST 13 STREET,,,ADDRESS,NEW YORK,,,Closed,04/04/2018 09:14:29 AM,05/02/2018 02:29:27 PM,03 MANHATTAN,MANHATTAN,988920.0,205440.0,Unspecified,MANHATTAN,,,,,,,,40.73056078810411,-73.98315014493629,"(40.73056078810411, -73.9831501449363)"
462077,38591340,2018-03-02 21:52:46,03/02/2018 10:38:22 PM,NYPD,New York City Police Department,Blocked Driveway,No Access,Street/Sidewalk,11355,142-12 41 AVENUE,41 AVENUE,UNION STREET,BOWNE STREET,,,ADDRESS,FLUSHING,,Precinct,Closed,03/03/2018 05:52:46 AM,03/02/2018 10:38:22 PM,07 QUEENS,QUEENS,1032597.0,216015.0,Unspecified,QUEENS,,,,,,,,40.7594555607696,-73.8254831111012,"(40.759455560769595, -73.8254831111012)"
462078,38588126,2018-03-02 21:52:51,03/04/2018 04:23:40 PM,NYPD,New York City Police Department,Noise - Residential,Banging/Pounding,Residential Building/House,10457,1500 GRAND CONCOURSE,GRAND CONCOURSE,EAST 172 STREET,ROCKWOOD STREET,,,ADDRESS,BRONX,,Precinct,Closed,03/03/2018 05:52:51 AM,03/04/2018 04:23:40 PM,04 BRONX,BRONX,1008436.0,245771.0,Unspecified,BRONX,,,,,,,,40.8412267091942,-73.91258916706843,"(40.8412267091942, -73.91258916706843)"
462079,38590355,2018-03-02 21:52:54,03/02/2018 10:25:11 PM,NYPD,New York City Police Department,Noise - Residential,Banging/Pounding,Residential Building/House,11355,144-90 41 AVENUE,41 AVENUE,PARSONS BOULEVARD,147 STREET,,,ADDRESS,FLUSHING,,Precinct,Closed,03/03/2018 05:52:54 AM,03/02/2018 10:25:11 PM,07 QUEENS,QUEENS,1033858.0,216469.0,Unspecified,QUEENS,,,,,,,,40.76069468640056,-73.82092797510683,"(40.76069468640056, -73.82092797510683)"
