2583570,41130070,2018-12-07 00:00:00,12/13/2018 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,3+ Family Apt. Building,10462,2136 WALLACE AVENUE,WALLACE AVENUE,,,,,LATLONG,BRONX,,,Closed,01/06/2019 05:54:38 AM,12/13/2018 12:00:00 AM,Unspecified BRONX,BRONX,1021774.0,250453.0,Unspecified,BRONX,,,,,,,,40.854030799831044,-73.86435804653472,"(40.85403079983105, -73.86435804653472)"
2583571,41128165,2018-12-07 00:00:00,12/14/2018 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,3+ Family Apt. Building,11205,588 MYRTLE AVENUE,MYRTLE AVENUE,,,,,LATLONG,BROOKLYN,,,Closed,01/06/2019 02:38:39 PM,12/14/2018 12:00:00 AM,Unspecified BROOKLYN,BROOKLYN,995102.0,192061.0,Unspecified,BROOKLYN,,,,,,,,40.69383319772326,-73.96086640134888,"(40.69383319772326, -73.96086640134888)"
2583572,41134440,2018-12-07 00:00:00,12/12/2018 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,3+ Family Apt. Building,11213,917 SAINT MARKS AVENUE,SAINT MARKS AVENUE,,,,,LATLONG,BROOKLYN,,,Closed,01/06/2019 11:40:28 AM,12/12/2018 12:00:00 AM,Unspecified BROOKLYN,BROOKLYN,1000579.0,185188.0,Unspecified,BROOKLYN,,,,,,,,40.67495997529189,-73.94113235099955,"(40.674959975291884, -73.94113235099954)"
2583573,41131280,2018-12-07 00:00:00,12/12/2018 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Condition Attracting Rodents,3+ Family Apt. Building,11213,249 TROY AVENUE,TROY AVENUE,,,,,LATLONG,BROOKLYN,,,Closed,01/06/2019 03:43:21 PM,12/12/2018 12:00:00 AM,Unspecified BROOKLYN,BROOKLYN,1001938.0,183597.0,Unspecified,BROOKLYN,,,,,,,,40.67059042738733,-73.93623719924335,"(40.670590427387324, -73.93623719924335)"
2583574,41130257,2018-12-07 00:00:00,12/12/2018 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,3+ Family Apt. Building,11207,393 MILLER AVENUE,MILLER AVENUE,,,,,LATLONG,BROOKLYN,,,Closed,01/06/2019 11:26:40 PM,12/12/2018 12:00:00 AM,Unspecified BROOKLYN,BROOKLYN,1014607.0,183838.0,Unspecified,BROOKLYN,,,,,,,,40.671217541127454,-73.89056615360745,"(40.67121754112745, -73.89056615360745)"
2583575,41135310,2018-12-07 00:00:00,12/11/2018 11:43:10 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Mouse Sighting,3+ Family Apt. Building,11214,8020 BAY PARKWAY,BAY PARKWAY,,,,,LATLONG,BROOKLYN,,,Closed,01/06/2019 09:31:01 AM,12/11/2018 11:43:10 AM,Unspecified BROOKLYN,BROOKLYN,986811.0,159765.0,Unspecified,BROOKLYN,,,,,,,,40.605193976728174,-73.99077699205147,"(40.605193976728174, -73.99077699205147)"
2583576,41133446,2018-12-07 00:00:00,12/11/2018 03:16:01 PM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,1-2 Family Mixed Use Building,10468,2827 SEDGWICK AVENUE,SEDGWICK AVENUE,WEST 197 STREET,WEST 229 STREET,,,ADDRESS,BRONX,,,Closed,01/06/2019 08:42:26 PM,12/11/2018 03:16:01 PM,08 BRONX,BRONX,1011359.0,257360.0,Unspecified,BRONX,,,,,,,,40.87302653587209,-73.90197826741057,"(40.873026535872086, -73.90197826741058)"
2583577,41132556,2018-12-07 00:00:00,12/11/2018 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,3+ Family Apt. Building,10456,754 EAST  161 STREET,EAST  161 STREET,FOREST AVENUE,TINTON AVENUE,,,ADDRESS,BRONX,,,Closed,01/06/2019 05:40:18 AM,12/11/2018 12:00:00 AM,01 BRONX,BRONX,1010659.0,238507.0,Unspecified,BRONX,,,,,,,,40.821282758118244,-73.90458360580294,"(40.82128275811824, -73.90458360580294)"
2583578,41130226,2018-12-07 00:00:00,12/10/2018 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,3+ Family Apt. Building,10459,899 EAST 169 STREET,EAST 169 STREET,,,,,LATLONG,BRONX,,,Closed,01/06/2019 08:54:51 PM,12/10/2018 12:00:00 AM,Unspecified BRONX,BRONX,1013183.0,241128.0,Unspecified,BRONX,,,,,,,,40.82846874659817,-73.89545303526818,"(40.82846874659817, -73.89545303526818)"
2583579,41129328,2018-12-07 00:00:00,12/10/2018 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,Commercial Building,10028,41 EAST 81 STREET,EAST 81 STREET,,,,,LATLONG,NEW YORK,,,Closed,01/06/2019 10:52:25 AM,12/10/2018 12:00:00 AM,Unspecified MANHATTAN,MANHATTAN,995212.0,222615.0,Unspecified,MANHATTAN,,,,,,,,40.777696235456816,-73.96041994386876,"(40.77769623545681, -73.96041994386877)"
2583580,41128164,2018-12-07 00:00:00,12/11/2018 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Condition Attracting Rodents,3+ Family Apt. Building,10451,462 EAST  160 STREET,EAST  160 STREET,ELTON AVENUE,WASHINGTON AVENUE,,,ADDRESS,BRONX,,,Closed,01/06/2019 02:17:16 PM,12/11/2018 12:00:00 AM,03 BRONX,BRONX,1008590.0,239102.0,Unspecified,BRONX,,,,,,,,40.82292180739558,-73.91205679238098,"(40.82292180739558, -73.91205679238098)"
2583581,41126426,2018-12-07 00:00:00,12/11/2018 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,3+ Family Apt. Building,11238,440 SAINT JOHNS PLACE,SAINT JOHNS PLACE,,,,,LATLONG,BROOKLYN,,,Closed,01/06/2019 12:39:00 AM,12/11/2018 12:00:00 AM,Unspecified BROOKLYN,BROOKLYN,994274.0,184651.0,Unspecified,BROOKLYN,,,,,,,,40.67349541583659,-73.96386329058811,"(40.67349541583659, -73.96386329058811)"
2583582,41132256,2018-12-07 00:00:00,12/10/2018 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Signs of Rodents,3+ Family Apt. Building,11226,1084 NEW YORK AVENUE,NEW YORK AVENUE,,,,,LATLONG,BROOKLYN,,,Closed,01/06/2019 06:52:23 PM,12/10/2018 12:00:00 AM,Unspecified BROOKLYN,BROOKLYN,999082.0,174889.0,Unspecified,BROOKLYN,,,,,,,,40.646694131683006,-73.94655183614462,"(40.64669413168301, -73.94655183614462)"
2583583,41129296,2018-12-07 00:00:00,12/11/2018 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Signs of Rodents,3+ Family Apt. Building,10026,272 WEST 117 STREET,WEST 117 STREET,,,,,LATLONG,NEW YORK,,,Closed,01/06/2019 07:38:51 PM,12/11/2018 12:00:00 AM,Unspecified MANHATTAN,MANHATTAN,996912.0,232414.0,Unspecified,MANHATTAN,,,,,,,,40.80458957657764,-73.9542633495137,"(40.80458957657764, -73.9542633495137)"
2583584,41127733,2018-12-07 00:00:00,12/10/2018 03:41:16 PM,DOHMH,Department of Health and Mental Hygiene,Rodent,Signs of Rodents,3+ Family Apt. Building,11236,1038 EAST   81 STREET,EAST   81 STREET,AVENUE J,AVENUE K,,,ADDRESS,BROOKLYN,,,Closed,01/06/2019 01:03:29 PM,12/10/2018 03:41:16 PM,18 BROOKLYN,BROOKLYN,1009255.0,170150.0,Unspecified,BROOKLYN,,,,,,,,40.633663718161934,-73.90991029302333,"(40.633663718161934, -73.90991029302333)"
2583585,41135364,2018-12-07 00:00:00,12/10/2018 12:00:01 AM,DOHMH,Department of Health and Mental Hygiene,Food Poisoning,1 or 2,Restaurant/Bar/Deli/Bakery,11374,95-58 QUEENS BOULEVARD,QUEENS BOULEVARD,62 DRIVE,JUNCTION BOULEVARD,,,ADDRESS,Rego Park,,,Closed,12/21/2018 10:58:50 PM,12/11/2018 01:32:57 PM,06 QUEENS,QUEENS,1022323.0,205348.0,Unspecified,QUEENS,,,,,,,,40.73022756364508,-73.86262921138349,"(40.73022756364508, -73.8626292113835)"
2583586,41135316,2018-12-07 00:00:00,12/07/2018 12:00:01 AM,DOHMH,Department of Health and Mental Hygiene,Food Poisoning,1 or 2,Other (Explain Below),10457,4040 3 AVENUE,3 AVENUE,EAST 174 STREET,CROSS BRONX EXPRESSWAY,,,ADDRESS,BRONX,,,Closed,12/21/2018 09:56:56 AM,12/11/2018 12:49:37 PM,03 BRONX,BRONX,1012426.0,246308.0,Unspecified,BRONX,,,,,,,,40.84268878687111,-73.89816662925497,"(40.84268878687111, -73.89816662925499)"
2583587,41135224,2018-12-07 00:00:00,12/11/2018 12:00:01 AM,DOHMH,Department of Health and Mental Hygiene,Food Poisoning,1 or 2,Restaurant/Bar/Deli/Bakery,11366,158-05 UNION TURNPIKE,UNION TURNPIKE,PARSONS BOULEVARD,159 STREET,,,ADDRESS,Fresh Meadows,,,Closed,12/21/2018 08:39:43 AM,12/11/2018 12:47:53 PM,08 QUEENS,QUEENS,1037230.0,201640.0,Unspecified,QUEENS,,,,,,,,40.71997330166814,-73.80887276003006,"(40.71997330166814, -73.80887276003006)"
2583588,41130362,2018-12-07 00:00:00,12/07/2018 12:00:01 AM,DOHMH,Department of Health and Mental Hygiene,Food Poisoning,1 or 2,Restaurant/Bar/Deli/Bakery,10036,2 WEST   45 STREET,WEST   45 STREET,5 AVENUE,AVENUE OF THE AMERICAS,,,ADDRESS,NEW YORK,,,Closed,12/21/2018 12:25:13 PM,12/11/2018 12:50:10 PM,05 MANHATTAN,MANHATTAN,989798.0,214564.0,Unspecified,MANHATTAN,,,,,,,,40.75560338262381,-73.97997470215309,"(40.755603382623804, -73.9799747021531)"
2583589,41130284,2018-12-07 00:00:00,12/07/2018 12:00:01 AM,DOHMH,Department of Health and Mental Hygiene,Food Poisoning,1 or 2,Other (Explain Below),10314,2944 VICTORY BOULEVARD,VICTORY BOULEVARD,SAYBROOK STREET,RICHMOND AVENUE,,,ADDRESS,STATEN ISLAND,,,Closed,12/21/2018 02:32:21 AM,12/11/2018 12:34:21 PM,02 STATEN ISLAND,STATEN ISLAND,939636.0,160608.0,Unspecified,STATEN ISLAND,,,,,,,,40.60739590180024,-74.16067515734149,"(40.60739590180024, -74.16067515734149)"
2583590,41130056,2018-12-07 00:00:00,12/10/2018 12:00:01 AM,DOHMH,Department of Health and Mental Hygiene,Food Poisoning,1 or 2,Restaurant/Bar/Deli/Bakery,10036,374 WEST   46 STREET,WEST   46 STREET,8 AVENUE,9 AVENUE,,,ADDRESS,NEW YORK,,,Closed,12/21/2018 05:00:14 PM,12/11/2018 12:52:05 PM,04 MANHATTAN,MANHATTAN,987061.0,216384.0,Unspecified,MANHATTAN,,,,,,,,40.7606001112676,-73.98985303987743,"(40.7606001112676, -73.98985303987743)"
2583591,41127018,2018-12-07 00:00:00,12/07/2018 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Condition Attracting Rodents,1-2 Family Dwelling,11203,142 EAST   46 STREET,EAST   46 STREET,RUTLAND ROAD,WINTHROP STREET,,,ADDRESS,BROOKLYN,,,Closed,01/06/2019 09:13:53 AM,12/07/2018 09:18:36 AM,09 BROOKLYN,BROOKLYN,1002270.0,179310.0,Unspecified,BROOKLYN,,,,,,,,40.65882289679543,-73.93505184371786,"(40.65882289679543, -73.93505184371786)"
2583592,41134520,2018-12-07 00:00:00,,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,3+ Family Apt. Building,10463,3424 KINGSBRIDGE AVENUE,KINGSBRIDGE AVENUE,,,,,LATLONG,BRONX,,,Assigned,01/06/2019 07:34:14 PM,12/07/2018 07:37:43 PM,Unspecified BRONX,BRONX,1011032.0,260934.0,Unspecified,BRONX,,,,,,,,40.8828370518615,-73.90314635665666,"(40.8828370518615, -73.90314635665665)"
2583593,41131080,2018-12-07 00:00:00,12/07/2018 09:50:29 AM,DOHMH,Department of Health and Mental Hygiene,Food Poisoning,1 or 2,Restaurant/Bar/Deli/Bakery,10022,636 LEXINGTON AVENUE,LEXINGTON AVENUE,EAST 54 STREET,EAST 55 STREET,,,ADDRESS,NEW YORK,,,Closed,12/21/2018 08:39:25 AM,12/07/2018 09:50:29 AM,05 MANHATTAN,MANHATTAN,992429.0,215838.0,Unspecified,MANHATTAN,,,,,,,,40.759098144946954,-73.97047665712712,"(40.75909814494695, -73.97047665712712)"
2583594,41121112,2018-12-07 00:00:17,12/07/2018 01:39:10 AM,NYPD,New York City Police Department,Noise - Residential,Loud Music/Party,Residential Building/House,10458,2350 BEAUMONT AVENUE,BEAUMONT AVENUE,EAST 183 STREET,EAST 187 STREET,,,ADDRESS,BRONX,,Precinct,Closed,12/07/2018 08:00:17 AM,12/07/2018 01:39:10 AM,06 BRONX,BRONX,1016106.0,250198.0,Unspecified,BRONX,,,,,,,,40.853353171519935,-73.88484794890933,"(40.85335317151994, -73.88484794890933)"
2583595,41139247,2018-12-07 00:00:49,12/08/2018 06:29:09 PM,HPD,Department of Housing Preservation and Development,HEAT/HOT WATER,APARTMENT ONLY,RESIDENTIAL BUILDING,10019,778 9 AVENUE,9 AVENUE,,,,,ADDRESS,NEW YORK,,,Closed,,12/08/2018 06:29:09 PM,04 MANHATTAN,MANHATTAN,987539.0,217838.0,Unspecified,MANHATTAN,,,,,,,,40.76459080215052,-73.98812687601041,"(40.764590802150515, -73.98812687601041)"
2583596,41137893,2018-12-07 00:00:51,12/08/2018 06:02:23 PM,HPD,Department of Housing Preservation and Development,HEAT/HOT WATER,ENTIRE BUILDING,RESIDENTIAL BUILDING,11355,137-05 FRANKLIN AVENUE,FRANKLIN AVENUE,,,,,ADDRESS,Flushing,,,Closed,,12/08/2018 06:02:23 PM,07 QUEENS,QUEENS,1032240.0,214269.0,Unspecified,QUEENS,,,,,,,,40.75466519054282,-73.82678422380027,"(40.75466519054283, -73.82678422380026)"
2583597,41136400,2018-12-07 00:01:15,12/08/2018 02:08:37 AM,HPD,Department of Housing Preservation and Development,HEAT/HOT WATER,ENTIRE BUILDING,RESIDENTIAL BUILDING,11226,106 CLARKSON AVENUE,CLARKSON AVENUE,,,,,ADDRESS,BROOKLYN,,,Closed,,12/08/2018 02:08:37 AM,17 BROOKLYN,BROOKLYN,996514.0,177939.0,Unspecified,BROOKLYN,,,,,,,,40.65506964604529,-73.95580025875225,"(40.65506964604529, -73.95580025875225)"
2583598,41119395,2018-12-07 00:01:19,12/07/2018 01:32:08 AM,NYPD,New York City Police Department,Noise - Residential,Loud Talking,Residential Building/House,11211,40 MARCY AVENUE,MARCY AVENUE,BQE WB ENTRANCE METROPOLITAN AVE,GRAND STREET,,,ADDRESS,BROOKLYN,,Precinct,Closed,12/07/2018 08:01:19 AM,12/07/2018 01:32:08 AM,01 BROOKLYN,BROOKLYN,996694.0,198979.0,Unspecified,BROOKLYN,,,,,,,,40.71281938515544,-73.95511267791647,"(40.71281938515544, -73.95511267791647)"
2583599,41138002,2018-12-07 00:01:50,12/08/2018 05:58:36 PM,HPD,Department of Housing Preservation and Development,HEAT/HOT WATER,ENTIRE BUILDING,RESIDENTIAL BUILDING,11364,75-40 BELL BOULEVARD,BELL BOULEVARD,,,,,ADDRESS,Oakland Gardens,,,Closed,,12/08/2018 05:58:36 PM,11 QUEENS,QUEENS,1051682.0,208016.0,Unspecified,QUEENS,,,,,,,,40.73737544386858,-73.75667300021216,"(40.73737544386858, -73.75667300021216)"
2583600,41125698,2018-12-07 00:01:50,12/07/2018 03:10:11 AM,NYPD,New York City Police Department,Noise - Residential,Banging/Pounding,Residential Building/House,10301,937 VICTORY BOULEVARD,VICTORY BOULEVARD,SILVER LAKE PARK ROAD,EAST CHESHIRE PLACE,,,ADDRESS,STATEN ISLAND,,Precinct,Closed,12/07/2018 08:01:50 AM,12/07/2018 03:10:12 AM,01 STATEN ISLAND,STATEN ISLAND,957198.0,165715.0,Unspecified,STATEN ISLAND,,,,,,,,40.62148456866026,-74.0974469958957,"(40.62148456866026, -74.09744699589568)"
2583601,41135004,2018-12-07 00:01:53,12/07/2018 10:14:52 AM,HPD,Department of Housing Preservation and Development,HEAT/HOT WATER,ENTIRE BUILDING,RESIDENTIAL BUILDING,10456,591 EAST  165 STREET,EAST  165 STREET,,,,,ADDRESS,BRONX,,,Closed,,12/07/2018 10:14:52 AM,03 BRONX,BRONX,1010178.0,240092.0,Unspecified,BRONX,,,,,,,,40.82563455623792,-73.90631534519261,"(40.82563455623792, -73.90631534519261)"
2583602,41139566,2018-12-07 00:02:04,12/08/2018 06:23:29 PM,HPD,Department of Housing Preservation and Development,HEAT/HOT WATER,ENTIRE BUILDING,RESIDENTIAL BUILDING,11435,141-55 85 ROAD,85 ROAD,,,,,ADDRESS,Jamaica,,,Closed,,12/08/2018 06:23:29 PM,08 QUEENS,QUEENS,1035593.0,197862.0,Unspecified,QUEENS,,,,,,,,40.709613269827436,-73.81480709220395,"(40.70961326982744, -73.81480709220396)"
2583603,41123597,2018-12-07 00:02:35,,DOHMH,Department of Health and Mental Hygiene,Smoking,Smoking Violation,Residential Building,10001,529 WEST 29 STREET,WEST 29 STREET,HIGH LINE,11 AVENUE,,,ADDRESS,NEW YORK,,,Pending,01/13/2019 12:02:35 AM,12/07/2018 10:29:33 AM,04 MANHATTAN,MANHATTAN,983518.0,213238.0,Unspecified,MANHATTAN,,,,,,,,40.75196555947967,-74.0026419822287,"(40.75196555947967, -74.00264198222871)"
2583604,41121749,2018-12-07 00:02:53,12/07/2018 07:01:36 AM,NYPD,New York City Police Department,Noise - Residential,Banging/Pounding,Residential Building/House,10453,2083 CRESTON AVENUE,CRESTON AVENUE,EAST BURNSIDE AVENUE,EAST 180 STREET,,,ADDRESS,BRONX,,Precinct,Closed,12/07/2018 08:02:53 AM,12/07/2018 07:01:36 AM,05 BRONX,BRONX,1010807.0,250307.0,Unspecified,BRONX,,,,,,,,40.85366987296954,-73.90400215615952,"(40.85366987296954, -73.90400215615952)"
2583605,41134715,2018-12-07 00:04:00,12/10/2018 09:45:00 PM,DEP,Department of Environmental Protection,Noise,Noise:  lawn care equipment (NCL),,10023,,,,,WEST 74 STREET,WEST END AVENUE,INTERSECTION,NEW YORK,,,Closed,,12/10/2018 09:45:00 PM,07 MANHATTAN,MANHATTAN,988812.0,223864.0,Unspecified,MANHATTAN,,,,,,,,40.781130030511314,-73.98352731959616,"(40.781130030511314, -73.98352731959616)"
2583606,41141073,2018-12-07 00:04:04,12/08/2018 02:08:58 AM,HPD,Department of Housing Preservation and Development,HEAT/HOT WATER,APARTMENT ONLY,RESIDENTIAL BUILDING,11207,609 SUTTER AVENUE,SUTTER AVENUE,,,,,ADDRESS,BROOKLYN,,,Closed,,12/08/2018 02:08:58 AM,05 BROOKLYN,BROOKLYN,1012975.0,183100.0,Unspecified,BROOKLYN,,,,,,,,40.66919734323511,-73.89645248407679,"(40.66919734323511, -73.8964524840768)"
2583607,41132584,2018-12-07 00:05:00,12/07/2018 05:19:00 PM,DEP,Department of Environmental Protection,Noise,Noise: Construction Before/After Hours (NM1),,10023,,,,,WEST 74 STREET,WEST END AVENUE,INTERSECTION,NEW YORK,,,Closed,,12/07/2018 05:19:00 PM,07 MANHATTAN,MANHATTAN,988812.0,223864.0,Unspecified,MANHATTAN,,,,,,,,40.781130030511314,-73.98352731959616,"(40.781130030511314, -73.98352731959616)"
2583608,41140421,2018-12-07 00:05:00,12/08/2018 02:08:33 AM,HPD,Department of Housing Preservation and Development,HEAT/HOT WATER,APARTMENT ONLY,RESIDENTIAL BUILDING,11238,201 EASTERN PARKWAY,EASTERN PARKWAY,,,,,ADDRESS,BROOKLYN,,,Closed,,12/08/2018 02:08:33 AM,08 BROOKLYN,BROOKLYN,994780.0,183943.0,Unspecified,BROOKLYN,,,,,,,,40.67155152742178,-73.9620402572969,"(40.67155152742177, -73.9620402572969)"
2583609,41119356,2018-12-07 00:05:08,12/07/2018 03:27:24 AM,NYPD,New York City Police Department,Noise - Residential,Loud Music/Party,Residential Building/House,10031,668 RIVERSIDE DRIVE,RIVERSIDE DRIVE,WEST 143 STREET,WEST 144 STREET,,,ADDRESS,NEW YORK,,Precinct,Closed,12/07/2018 08:05:08 AM,12/07/2018 03:27:24 AM,09 MANHATTAN,MANHATTAN,997379.0,240353.0,Unspecified,MANHATTAN,,,,,,,,40.82637922454707,-73.9525609602086,"(40.82637922454707, -73.95256096020859)"
2583610,41120938,2018-12-07 00:05:10,12/07/2018 02:16:38 AM,NYPD,New York City Police Department,Illegal Parking,Blocked Sidewalk,Street/Sidewalk,10019,555 WEST 53 STREET,WEST 53 STREET,10 AVENUE,11 AVENUE,,,ADDRESS,NEW YORK,,Precinct,Closed,12/07/2018 08:05:10 AM,12/07/2018 02:16:38 AM,04 MANHATTAN,MANHATTAN,986319.0,218883.0,Unspecified,MANHATTAN,,,,,,,,40.7674594264542,-73.99253069273631,"(40.767459426454195, -73.99253069273632)"
2583611,41121118,2018-12-07 00:05:28,12/07/2018 02:13:36 AM,NYPD,New York City Police Department,Noise - Residential,Loud Music/Party,Residential Building/House,11226,2401 CORTELYOU ROAD,CORTELYOU ROAD,BEDFORD AVENUE,LOTT STREET,,,ADDRESS,BROOKLYN,,Precinct,Closed,12/07/2018 08:05:28 AM,12/07/2018 02:13:36 AM,17 BROOKLYN,BROOKLYN,996860.0,173983.0,Unspecified,BROOKLYN,,,,,,,,40.64421079999872,-73.95456066273017,"(40.64421079999872, -73.95456066273017)"
2583612,41125884,2018-12-07 00:05:29,12/07/2018 02:39:54 AM,NYPD,New York City Police Department,Noise - Residential,Loud Music/Party,Residential Building/House,11104,41-25 48 STREET,48 STREET,SKILLMAN AVENUE,43 AVENUE,,,ADDRESS,SUNNYSIDE,,Precinct,Closed,12/07/2018 08:05:29 AM,12/07/2018 02:39:54 AM,02 QUEENS,QUEENS,1007469.0,211104.0,Unspecified,QUEENS,,,,,,,,40.74607781497504,-73.91620386156683,"(40.74607781497504, -73.91620386156683)"
2583613,41122100,2018-12-07 00:05:34,12/07/2018 12:05:48 AM,TLC,Taxi and Limousine Commission,Taxi Report,Driver Report,Street,10065,,,,,EAST   63 STREET,YORK AVENUE,INTERSECTION,NEW YORK,,,Closed,,12/07/2018 12:05:48 AM,08 MANHATTAN,MANHATTAN,995912.0,216598.0,Unspecified,MANHATTAN,,,,,,,,40.76118024179258,-73.95790292283384,"(40.76118024179258, -73.95790292283384)"
2583614,41124465,2018-12-07 00:05:40,12/07/2018 01:32:08 AM,NYPD,New York City Police Department,Blocked Driveway,No Access,Street/Sidewalk,11226,275 CLARKSON AVENUE,CLARKSON AVENUE,ROGERS AVENUE,NOSTRAND AVENUE,,,ADDRESS,BROOKLYN,,Precinct,Closed,12/07/2018 08:05:40 AM,12/07/2018 01:32:08 AM,09 BROOKLYN,BROOKLYN,997866.0,178053.0,Unspecified,BROOKLYN,,,,,,,,40.65538057538303,-73.95092739010899,"(40.65538057538302, -73.95092739010899)"
2583615,41119618,2018-12-07 00:05:40,12/07/2018 01:15:56 AM,NYPD,New York City Police Department,Illegal Parking,Posted Parking Sign Violation,Street/Sidewalk,10029,179 EAST 101 STREET,EAST 101 STREET,LEXINGTON AVENUE,3 AVENUE,,,ADDRESS,NEW YORK,,Precinct,Closed,12/07/2018 08:05:40 AM,12/07/2018 01:15:56 AM,11 MANHATTAN,MANHATTAN,998731.0,226621.0,Unspecified,MANHATTAN,,,,,,,,40.78868657377693,-73.94770539855892,"(40.78868657377693, -73.94770539855892)"
2583616,41118333,2018-12-07 00:05:52,12/07/2018 06:42:11 AM,NYPD,New York City Police Department,Derelict Vehicle,With License Plate,Street/Sidewalk,11422,243-50 144 AVENUE,144 AVENUE,243 STREET,249 STREET,,,ADDRESS,ROSEDALE,,Precinct,Closed,12/07/2018 08:05:52 AM,12/07/2018 06:42:11 AM,13 QUEENS,QUEENS,1056660.0,179904.0,Unspecified,QUEENS,,,,,,,,40.66017555431645,-73.73901232599154,"(40.660175554316446, -73.73901232599154)"
2583617,41124601,2018-12-07 00:05:58,12/07/2018 02:22:42 AM,NYPD,New York City Police Department,Noise - Residential,Banging/Pounding,Residential Building/House,10010,510 EAST 23 STREET,EAST 23 STREET,ASSER LEVY PLACE,BEND,,,ADDRESS,NEW YORK,,Precinct,Closed,12/07/2018 08:05:58 AM,12/07/2018 02:22:42 AM,06 MANHATTAN,MANHATTAN,990851.0,207343.0,Unspecified,MANHATTAN,,,,,,,,40.73578282484207,-73.97618102549775,"(40.73578282484207, -73.97618102549775)"
2583618,41118225,2018-12-07 00:06:00,12/09/2018 12:00:00 AM,DSNY,Department of Sanitation,Request Large Bulky Item Collection,Request Large Bulky Item Collection,Sidewalk,11213,1095 LINCOLN PLACE,LINCOLN PLACE,KINGSTON AVENUE,ALBANY AVENUE,,,ADDRESS,BROOKLYN,,,Closed,,12/09/2018 12:00:00 AM,08 BROOKLYN,BROOKLYN,1000793.0,183474.0,Unspecified,BROOKLYN,,,,,,,,40.6702550335768,-73.94036506688293,"(40.670255033576794, -73.94036506688293)"
2583619,41122189,2018-12-07 00:06:11,12/07/2018 02:36:52 AM,NYPD,New York City Police Department,Noise - Residential,Loud Music/Party,Residential Building/House,11238,766 CLASSON AVENUE,CLASSON AVENUE,STERLING PLACE,ST JOHNS PLACE,,,ADDRESS,BROOKLYN,,Precinct,Closed,12/07/2018 08:06:11 AM,12/07/2018 02:36:52 AM,08 BROOKLYN,BROOKLYN,995210.0,184748.0,Unspecified,BROOKLYN,,,,,,,,40.673760549692844,-73.96048883561177,"(40.67376054969284, -73.96048883561176)"
2583620,41790777,2018-12-07 00:07:00,01/08/2019 12:00:00 AM,DOB,Department of Buildings,Elevator,Elevator - Single Device On Property/No Alternate Service,,10030,137 WEST  141 STREET,WEST  141 STREET,,,,,ADDRESS,NEW YORK,,,Closed,,01/08/2019 12:00:00 AM,10 MANHATTAN,MANHATTAN,1001151.0,237400.0,Unspecified,MANHATTAN,,,,,,,,40.81826766495756,-73.9389390273493,"(40.81826766495756, -73.9389390273493)"
2583621,41120621,2018-12-07 00:07:03,12/07/2018 07:59:22 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,10009,135 A AVENUE,A AVENUE,ST MARKS PLACE,EAST 9 STREET,,,ADDRESS,NEW YORK,,Precinct,Closed,12/07/2018 08:07:03 AM,12/07/2018 07:59:23 AM,03 MANHATTAN,MANHATTAN,988988.0,204120.0,Unspecified,MANHATTAN,,,,,,,,40.726937674274495,-73.9829057231572,"(40.72693767427449, -73.9829057231572)"
